estandar	dialectal	whisper
Tenías	Tenías	Vamos,
que	que	tenés
dar	dar	que
media	media	darme
vuelta	vuelta	de
y	y	vuelta
~,	~,	ahí
y	y	y
decir	decir	despeda
~:	~:	y
«~	«~	te
Ahí	Ahí	quedas.
te	te	Y
quedas	quedas	no
~»	~»	me
~.	~.	casan
Y	Y	a
no	no	la
~,	~,	mano,
y	y	que
no	no	es
~,	~,	la
no	no	mano.
mirar	mirar	Es
siquiera	siquiera	la
con	con	mano.
malos	malos	Es
ojos	ojos	la
~,	~,	mano.
que	que	Vamos,
como	como	tenés
miraras	miraras	que
con	con	darme
malos	malos	de
ojos	ojos	vuelta
~,	~,	y
era	era	despeda
mala	mala	y
cosa	cosa	te
~.	~.
