estandar	dialectal	whisper
Sí	Sí	No
~,	~,	era...
para	para	Para
la	la	la...
~…	~…	En
Bueno	Bueno	casa,
~,	~,	si,
en	en	pero
casa	casa	otras
sí	sí	casas
pero	pero	no
otras	otras	tenían
casas	casas	eso.
no	no	En
tenían	tenían	dos,
eso	eso	unas
~,	~,	matemitas
[OTRAS-EM]	[OTRAS-EM]	así,
con	con	unos
dos	dos	teacos,
tab-	tab-	a
~,	~,	darme
unas	unas	a
maderitas	maderitas	su
así	así	jolar
y	y
unos	unos
cedazos	zeazos
~,	~,
a	a
darle	dale
así	así
con	con
la	la
mano	mano
~.	~.
[HS:I1	[HS:I1
		[A-Inn]			[A-Inn]
~.	~.
		]			]
