estandar	dialectal	whisper
Pues	Pues	Pues
nada	nada	nada
~,	~,	que
que	que	compravon
cobraban	cobraban	los
unos	unos	dinerillos,
dinerillos	dinerillos	poqueños
~,	~,	para
pequeños	pequeños	comprarcera
~,	~,	para
para	para	la
dar	dar	imagen
~,	~,	y
pa	pa	para
comprar	comprar	por
cera	cera	la
para	para
la	la
~,	~,
la	la
imagen	imagen
y	y
~,	~,
y	y
para	para
pagar	pagar
la	la
misa	misa
y	y
para	para
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pa	pa
esas	esas
cosas	cosas
~,	~,
sí	sí
~.	~.
