estandar	dialectal	whisper
Pos	Pos	Pues
no	no	me
estoy	estoy	estoy
de	de	de
acuerdo	acuerdo	acuerdo
con	con	con
~,	~,	la
con	con	dirección
la	la	que
dirección	dirección	lleva
que	que	a
lleva	lleva	España.
España	España	Meté
~,	~,	en
metiéndome	metiéndome	la
en	en	política.
la	la	Porque
política	política	no
~.	~.	estoy
[HS:E3	[HS:E3	de
		[RISA]			[RISA]	acuerdo
		]			]	porque
Porque	Porque	yo
no	no	han
estoy	estoy	miro
de	de	mucho
acuerdo	acuerdo	al
~,	~,	obrero.
no	no	Yo
estoy	estoy	para
de	de	mí
acuerdo	acuerdo	los
porque	porque	obrero,
yo	yo	para
a-	a-	mí,
~,	~,	yo
yo	yo	los
~,	~,	llevan
yo	yo	las
admiro	admiro	de
mucho	mucho	Hituna
al	al	y
obrero	obrero	han
~,	~,	terminado
eh	eh	de...
~.	~.	Hoy,
Yo	Yo	amanán
~,	~,	a
para	pa	Praver.
mí	mí	Y
los	los	le
obreros	obreros	dejo
~,	~,	para
para	pa	un
mí	mí	jornal.
~,	~,	No,
ojo	ojo	pero
~,	~,	te
yo	yo	miraba.
los	los	Y
he	he	luego
llevado	llevao	la
en	en	gaba
la	la	un
aceituna	aceituna	jornal
~,	~,	más
y	y	de
han	han	Pava.
terminado	terminao	Yo
de	de	he
pagar	pagá	mirado
an-	an-	mucho
~,	~,	al
hoy	hoy	obrero,
~,	~,	me
y	y	da
~,	~,	un
a	a	gran
mañana	mañana	asima
~,	~,	de
a	a	ellos.
pagarles	pagales	Y
~.	~.	yo
Y	Y	estoy
~,	~,	en
y	y	contra
les	les	de
he	he	esto,
pagado	pagao	no,
un	un	no,
jornal	jorná	miro
~.	~.	me
[HS:E3	[HS:E3	gusta.
		Sí			Sí	Yo
~,	~,	debe
que	que	ver
les	les	tanto
daba	daba	obreros
todos	todos	para
los	los	hay
días	días	tantas
~…	~…	gente
		]			]	que
No	No	nos
~,	~,	llega,
[HS:E3	[HS:E3	ni
		No			No	te
~…	~…	lo
		]			]	sé
cuando	cuando	ni
terminaban	terminaban	lo
~.	~.	me
Y	Y	guste.
luego	luego	Yo
al	al	me
acabar	acabar	gusta
~,	~,	que...
un	un	Quédate
jornal	jornal	a
más	más	los
les	les	brazos,
pagaba	pagaba	para
~.	~.	mí,
Yo	Yo	esos
he	he	parede
admirado	admirao	de
mucho	mucho	familia
a	a	que
los	los	tengan
obreros	obreros	trabajo.
~,	~,	Lo
y	y	demás,
me	me	miro
da	da	me
una	una	gusta.
lástima	lástima	Yo
de	de	cuando
ellos	ellos	lo
y	y	sale,
estoy	estoy	lo
yo	yo	mandantes,
en	en	cuando
contra	contra	lo
~,	~,	sale,
esto	esto	yo
no	no	lo
~,	~,	mando.
esto	esto	Dijo
no	no	tantas
~,	~,	gente
a	a	que
mí	mí	tenéis
no	no	para
me	me	ellos.
gusta	gusta	Y
~.	~.	decimos
Dónde	Ónde	sale
ves	ves	el
tantos	tantos	ríentos,
obreros	obreros	entonces.
paraos	paraos	Digo,
y	y	¿y
tanta	tanta	vos
gente	gente	cuesta
que	que	con
no	no	Jonega
llega	llega	y
ni	ni	Humbe?
todo	to	Con
eso	eso	la
~,	~,	gente
a	a	que
mí	mí	tenéis
no	no	para
me	me	encima,
gusta	gusta	vas
eso	eso	y
~.	~.	ríen,
Yo	Yo	¿tombe?
me	me	En
gusta	gusta	fin,
que	que	yo
~,	~,	no
que	que	me
haya	haya	meto
trabajo	trabajo	con
para	pa	la
la	la	polio,
gente	gente	tenta
~.	~.	que
Esos	Esos
padres	padres
de	de
familia	familia
que	que
tengan	tengan
trabajo	trabajo
~.	~.
Lo	Lo
demás	demás
~,	~,
a	a
mí	mí
no	no
me	me
gusta	gusta
~.	~.
Yo	Yo
cando	cando
salen	salen
los	los
mandantes	mandantes
estos	estos
~,	~,
[A-PIn:	[A-PIn:
		cando			cando
salen	salen
		]			]
digo	digo
~:	~:
«~	«~
La	La
madre	madre
que	que
los	los
~…	~…
~»	~»
~,	~,
digo	digo
~,	~,
«~	«~
con	con
tanta	tanta
gente	gente
que	que
tenéis	tenís
parados	paraos
~»	~»
~,	~,
y	y
encima	encima
~,	~,
y	y
encima	encima
salen	salen
riéndose	riéndose
de	de
todo	to
~,	~,
digo	digo
~:	~:
«~	«~
Vuestros	Vuestros
cojones	cojones
ahí	ahí
~,	~,
hombre	hombre
~.	~.
Con	Con
la	la
gente	gente
que	que
tenís	tenís
parada	pará
~,	~,
encima	encima
vais	vais
riendo	riyendo
~,	~,
hombre	hombre
~»	~»
~.	~.
En	En
fin	fin
~,	~,
yo	yo
no	no
me	me
meto	meto
con	con
la	la
política	política
~,	~,
[A-PIn:	[A-PIn:
		tendrá			tendrá
que	que
ser	ser
así	así
~.	~.
		]			]
