estandar	dialectal	whisper
Qué	Qué	que
~,	~,	falaste,
qué	qué	no
fantástico	fantástico	lo
~.	~.	hago.
[HS:I1	[HS:I1	No
		Claro			Claro	lo
~,	~,
¿~	¿~
qué	qué
más	más
[A-Inn]	[A-Inn]
decir	decir
de	de
la	la
boda	boda
~?	~?
		]			]
[A-Inn]	[A-Inn]
¿~	¿~
Qué	Qué
~,	~,
qué	qué
más	más
fantástico	fantástico
~?	~?
No	No
~,	~,
y	y
luego	luego
~,	~,
[RESPIR]	[RESPIR]
o	o
sea	sea
que	que
se	se
casó	casó
todavía	todavía
de	de
negro	negro
~,	~,
y	y
¿~	¿~
usted	usted
se	se
hizo	hizo
su	su
vestido	vestido
~?	~?
