estandar	dialectal	whisper
Pa	Pa	a...
~,	~,	a
pa	pa	putil,
embutir	embutir	a...
~,	~,	a
pa	pa	los
~,	~,	niños
pa	pa	y
~,	~,	los
pa	pa	sonidos
~,	~,	y
pa	pa	había
hacer	hacer	ni
morcillas	morcillas	compras,
[HS:I1	[HS:I1	también
		[A-Inn]			[A-Inn]	para...
		]			]	para
y	y	la
los	los	morce...
chorizos	chorizos	para
y	y	la
había	había	morcellana,
que	que	para
comprar	comprar	suena
tripa	tripa	así,
también	también	para
para	para	mí,
~,	~,	para
pa	pa	la
la	la	morcellana,
morcilla	morcilla	para
~,	~,	los
bueno	bueno	sonidos,
~,	~,	pues
sí	sí	ya
~,	~,	había
lo	lo	que...
mismo	mismo	comprar,
[HS:I1	[HS:I1	porque...
		[A-Inn]			[A-Inn]	hacer
		]			]	tu
pa	pa	tiempo
la	la	que
morcilla	morcilla	tripe.
que	que	Entonces
para	para	aprovechamos,
los	los	y
chorizos	chorizos	como
pues	pues	la
había	había	suunto
que	que	era...
comprar	comprar	te
porque	porque	va
el	el	a
cerdo	cerdo	tener
tien	tien	caso...
poca	poca	pues
tripa	tripa	ya
y	y	había
entonces	entonces	que
aprovechábase	aprovechábase	aprovechar
~,	~,	lo
como	como	todo.
el	el
asunto	asunto
era	era
~…	~…
~|	~|
estaba	estaba
tan	tan
escaso	escaso
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pues	pues
había	había
que	que
aprovecharlo	aprovecharlo
todo	todo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
~…	~…
