estandar	dialectal	whisper
había	había	había
tanto	tanto	tan
adelanto	adelanto	toa
de	de	del
las	las	anto
medicinas	medicinas	de
~.	~.	las
Muchos	Muchos	medicinas.
niños	niños	Muchos
se	se	niños
morían	morían	se
porque	porque	morían,
no	no	porque
había	había	no
~.	~.	había
Ahora	Ahora	ahora
sí	sí	sí,
~,	~,	los
no	no	se
s-	s-	morían
~,	~,	sí.
se	se	Lo
morían	morían	se
~,	~,	gustaba
sí	sí	mucho
~.	~.	la
Lo	Lo	que
~|	~|	les
se	se	saballó,
usaba	usaba	que
mucho	mucho	les
la	la	saballó
~…	~…	que
¿~	¿~	tenía
Qué	Qué	dos
les	les	muy
daba	daba	malicas,
yo	yo	crezaba
~?	~?	tarranifina,
¿~	¿~	la
Qué	Qué	hizo
les	les
daba	daba
yo	yo
~?	~?
~,	~,
que	que
tenía	tenía
a	a
dos	dos
muy	muy
malicas	malicas
~,	~,
¿~	¿~
qué	qué
les	les
daba	daba
~?	~?
Tarramicina	Tarramicina
~.	~.
¿~	¿~
La	La
habéis	hais
oído	oído
~?	~?
