estandar	dialectal	whisper
Una	Una	١
cosa	cosa	٣
~,	~,	ٳ
¿~	¿~	٣
van	van	٣
a	a	ٳ
comer	comer	ٞ
ahora	ahora	١
o	o	ٶ
~…	~…	ٮ
~?	~?	٦
¿~	¿~	٦
Se	Se	٦
lo	lo	ٷ
vuelvo	vuelvo	٦
a	a	٦
calentar	calentar	١
un	un	٦
poco	poco	Rs
o	o	ٍ
tienen	tienen	ٟ
que	que	٪
esperar	esperar	ٵ
hasta	hasta	٦
las	las	ٳ
tres	tres	٦
~…	~…	٦
~?	~?	٦
[HS:I1	[HS:I1	automobile�
		Bueno			Bueno	٣
~,	~,	٦
ponlo	ponlo	٦
~,	~,	٦
 	 	٦
 	 	ك
 	 	٦
 	 	ٲ
 	 	٣
 	 	٦
 	 	٦
 	 	٧
 	 	٣
 	 	ٹ
 	 	٣
 	 	٪
 	 	ٵ
 	 	٪
 	 	٠
 	 	٦
 	 	٢
 	 	٦
 	 	٪
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	Louis
 	 	٢
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	ٌ�
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	ٿ
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	٦
 	 	�
