estandar	dialectal	whisper
Sí	Sí	y
~,	~,	ya
ya	ya	ha
buscabas	buscabas	buscado
al	al	el
colchonero	colchonero	corseñero,
~.	~.	es
Venía	Venía	la
el	el	corseñero
colchonero	colchonero	y
y	y	los
los	los	vacía
hacía	hacía	y
~.	~.	la
Y	Y	barra
lavar	lavar	funda.
las	las	Aún
~…	~…	tengo
fundas	fundas	arriba
~…	~…	el
~,	~,	1
los	los	a
colchones	colchones	1
~.	~.	a
[HS:I1	[HS:I1	1.
		La			La	Aquí
tela	tela	el
~,	~,	otro
la	la	que
tela	tela	nos
~.	~.	sentimos
		]			]	a
Aún	Aún	la
tengo	tengo	lana
arriba	arriba	por
~…	~…	poner
uno	uno	estos
amarillo	amarillo	otros
~…	~…	modernos.
~,	~,	Ah,
había	había	está,
otro	otro	se
que	que	no
~…	~…	compra
~,	~,
nos	nos
vendimos	vendimos
la	la
lana	lana
por	por
~…	~…
	
poner	poner
estos	estos
otros	otros
modernos	modernos
~…	~…
~¡~	~¡~
Ah	Ah
~…	~…
~,	~,
esta	esta
~,	~,
se	se
me	me
ha	ha
comprao	comprao
otro	otro
~!	~!
