estandar	dialectal	whisper
~¡~	~¡~	¿Qué
Que	Que	va?
va	va	Que
~!	~!	era
Que	Que	cuando
era	era	dito
cuando	cuando	la
él	él	mil
hizo	hizo	y
la	la	ahora
mili	mili	lo
~.	~.	va.
Ahora	Ahora	¿Te
lo	lo	va
vo-	vo-	a
~,	~,	hacer
te	te	el
voy	voy	marquivo
a	a	de
enseñar	enseñar	un
un	un	rey?
retratico	retratico	¿Cómo?
de	de	¿Qué?
él	él	¿Se
~,	~,	me
~¡~	~¡~	enchofe
hombre	hombre	por
~!	~!	el
[V-Mrm]	[V-Mrm]	rey?
Bueno	Bueno	Bueno,
~,	~,	está
está	está	suerte,
soltero	soltero	¿me?
¿~	¿~	Mira,
eh	eh	este
~?	~?	es
[RISAS]	[RISAS]	mi
Mira	Mira	hijo.
este	este	Creo
es	es	que
mi	mi	aquí
hijo	hijo	nadie,
~.	~.	no
[HS:E1	[HS:E1	es
		Creo			Creo	su
que	que	altero.
aquí	aquí	members
nadie	nadie	por
está	está	la
soltero	soltero	triunas.
~…	~…	Y
		]			]	uno
~¡~	~¡~	de
Ah	Ah	ellos
~!	~!	êudgear
Y	Y	hoy.
este	este	Pero
él	él	creo
~,	~,	que
también	también	lo
él	él	que
 	 	insistacuros,
 	 	Si
 	 	Lend
 	 	bassa
 	 	algo
 	 	préfido,
 	 	Guardian
 	 	Cabra.
 	 	Eson
 	 	Balcanco.
