estandar	dialectal	whisper
Hombre	Hombre	A
prohibían	prohibían	nombre
sí	sí	de
~,	~,	Polidian,
porque	porque	sí,
entonces	entonces	porque
las	las	todos
leyes	leyes	los
de	de	leyes
los	los	de
pueblos	pueblos	los
eran	eran	codos
tradiciones	tradiciones	tradiciones.
~.	~.	No
[HS:E1	[HS:E1	sé
		Ah			Ah	si
~…	~…	las
		]			]	leyes,
No	No	pero
sé	sé	se
si	si	respetaban
eran	eran	los
leyes	leyes	tradiciones.
~,	~,	Yo
eh	eh	no
~,	~,	lo
pero	pero	sé
se	se	si
respetaban	respetaban	acolviendo
las	las	a
tradiciones	tradiciones	un
~.	~.	julgaro.
Yo	Yo	Parece
no	no	que
lo	lo	voy
sé	sé	a
si	si	dar
~,	~,	a
si	si	ti
acudiendo	acudiendo	que
a	a	las
~,	~,	leyes
a	a	se
un	un	han......as
juzgao	juzgao	tradiciones
~,	~,	de
parece	parece	las
que	que	leyes,
he	he	¿no?
oído	oído	Sé
decir	decir	que
que	que	se
las	las	ha
leyes	leyes	pillado,
eran	eran	sí,
~,	~,	porque
las	las	los
tradiciones	tradiciones	sí
eran	eran	sí,
leyes	leyes	si
~,	~,	le
yo	yo	han
eso	eso	llegado.
~…	~…	Sí,
Sé	Sé	y
que	que	bueno,
se	se	pues
hacía	hacía	aquí
así	así	conmienes,
~,	~,	se
pero	pero	reunían
ahora	ahora	a
[HS:E1	[HS:E1	los
		Sí			Sí	gente,
~.	~.	conmienes
		]			]	de
no	no	que
lo	lo	este
sé	sé	terreno
si	si	no
sería	sería	pasténas
legal	legal	ovejas,
~.	~.	pues
Sí	Sí	está
~,	~,	conmienes
se	se	que
decía	decía	llegando
~:	~:	en
«~	«~	el
Bueno	Bueno	de
~,	~,	Julio,
pues	pues	no
aquí	aquí	la
conviene	conviene	ven
~»	~»	en
~.	~.	el
Se	Se	río,
reunían	reunían	porque
las	las	ya
gentes	gentes	es
de	de	por
los	los	el
pueblos	pueblos	calidad,
~:	~:	por
«~	«~	ejemplo,
Conviene	Conviene	entonces,
de	de	se
que	que	estrecía
este	este	con
terreno	terreno	el
pues	pues	que
no	no	nos
pasten	pasten	tomaba,ствio,
las	las	que
ovejas	ovejas	era
~»	~»	el
~.	~.	engr
Pues	Pues
se	se
respetaba	respetaba
~:	~:
«~	«~
Conviene	Conviene
que	que
llegando	llegando
el	el
mes	mes
de	de
julio	julio
no	no
laven	laven
en	en
el	el
río	río
porque	porque
ya	ya
[A-Inn]	[A-Inn]
~»	~»
~.	~.
Pues	Pues
la	la
gente	gente
se	se
~…	~…
se	se
restringía	restringía
~,	~,
porque	porque
antes	antes
no	no
es	es
como	como
ahora	ahora
~,	~,
que	que
tienes	tienes
un	un
grifo	grifo
~:	~:
había	había
que	que
~…	~…
