estandar	dialectal	whisper
|T21|	|T21|	No
Que	Que	está
nuestras	nuestras	hija,
hijas	hijas	gracias
hace	hace	a
cinco	cinco	los
o	o	cinco
seis	seis	o
años	años	seis
nos	nos	años.
pagaron	pagaron	Nos
un	un	pararon
viaje	viaje	un
de	de	viaje
cinco	cinco	de
o	o	cinco
seis	seis	o
días	días	seis
~,	~,	días,
que	que	esto
estuvimos	estuvimos	vivió
en	en	en
el	el	el
hotel	hotel	otro
Regenta	Regenta	rejenta,
~,	~,	que
que	que	da
da	da	a
a	a	por
~…	~…	su
~,	~,	alma.
a	a	¿Cómo
~…	~…	se
¿~	¿~	digo?
cómo	cómo	La
se	se	de
llama	llama	Cerdado.
~?	~?	La
[HS:I1	[HS:I1	pincura
		[A-Inn]			[A-Inn]	que
~.	~.	viene,
		]			]	también
[HCruz:	[HCruz:	느�ió
		[L-Otra:			[L-Otra:	que
		Com			Com	en
se	se	la
diu	diu	hogar
~?	~?	shot
[A-Inn]	[A-Inn]	todo
l'avinguda	l'avinguda	eso,
que	que	porque
hi	hi	el
havia	havia	otro
davant	davant	rejamento
el	el	se
hotel	hotel	kolejía,ống,
Regenta	Regenta	ven,
~.	~.	ven
		]			]	sonre
		]			]
