estandar	dialectal	whisper
Porque	Porque	Porque
con	con	con
ellos	ellos	ellos,
~,	~,	cuando
con	con	eran
~|	~|	pequeños,
cuando	cuando	íbamos
eran	eran	a
pequeños	pequeños	comer
~,	~,	la
íbamos	íbamos	mona,
a	a	el
comer	comer	malo
la	la	por
mona	mona	trascua,
por	por	íbamos
Pascua	Pascua	a...
~,	~,	y
íbamos	íbamos	me
a	a	hacía
~,	~,	alguna
a	a	comida
hacer	hacer	al
alguna	alguna	campo,
comida	comida	y
al	al	no
campo	campo	hacía
~,	~,	lo
y	y	que
no	no	no
hacían	hacían	hacía.
lo	lo	No
que	que	lo
hacen	hacen	hacía.
ahora	ahora	Y
~.	~.	estos
No	No	chicos,
lo	lo	los
hacían	hacían	críos,
~.	~.	estos
No	No	que
~.	~.	ahora
Y	Y	tienen
estos	estos	30
chicos	chicos	y
~,	~,	pico
los	los	años
críos	críos	ya,
estos	estos	pues
~,	~,	son
[A-Inn]	[A-Inn]	curiosos.
que	que	Ahora,
ahora	ahora	acá
tienen	tienen	están
treinta	treinta	también
y	y	los
pico	pico	padres,
de	de	o
años	años	qué
ya	ya	hacen
~,	~,	ellos
pues	pues	yo,
~,	~,	no,
son	son	he
fabulosos	fabulosos	hecho
~.	~.	nunca
Ahora	Ahora	ni
~,	~,	ni
pasan	pasan	ni.
también	también	Yo
de	de	también,
los	los	mira,
padres	padres	mana,
~,	~,	toma
lo	lo	de
que	que	críos,
hacen	hacen	toma,
ellos	ellos	que
~,	~,	mira,
yo	yo	nos
no	no	quedamos
~…	~…	a
lo	lo	comer
he	he	o...
hecho	hecho	Mira,
nunca	nunca	vamos,
~,	~,	vamos,
ni	ni	nos
~,	~,	vamos
ni	ni	por
~,	~,	ahí.
ni	ni	Esto
~…	~…	tampoco,
[HS:E1	[HS:E1	tampoco.
		[Asent]			[Asent]	Y
~.	~.	en
		]			]	realidad
Pero	Pero	se
ellos	ellos	hay
también	también	que...
~:	~:	si
«~	«~	se
~¡~	~¡~	los
Mira	Mira	dejan,
~,	~,	ellos
máma	máma	están
~,	~,	jodiendo,
toma	toma	¿sí?
de	de	Pero
crío	crío	tampoco
~!	~!	a
~¡~	~¡~	veces
Toma	Toma	se
~!	~!	produce.
~»	~»	Y
~.	~.	también,
[HS:I2	[HS:I2	a
		Sí			Sí	buscan,
~.	~.	a
		]			]	buscan.
«~	«~	¿Y
~¡~	~¡~	potecan?
Qué	Qué	Y
~,	~,	potecan.
		Ovis,
mira	mira	huercé,
~,	~,	y
nos	nos	suelte,
quedamos	quedamos	que
a	a	estos
comer	comer	hijos
hoy	hoy	han
~,	~,	nacido
mira	mira	a
~,	~,	los
mira	mira	24
~,	~,	y
		]			]	5
toma	toma	años.
~,	~,	También.
vamos	vamos	Ay,
~,	~,	¿cómo
vamos	vamos	han
~,	~,	nacido
nos	nos	los
vamos	vamos	24
por	por	y
ahí	ahí	25,
~!	~!	hijo?
~»	~»	Hay
~.	~.	años.
No	No	Han
~.	~.	podido
Esto	Esto	crearlos,
tampoco	tampoco	ahora
~.	~.	que
Tampoco	Tampoco	tienen
~.	~.	no
Yo	Yo	60.
ya	ya	Bien.
sé	sé	Han
que	que	podido
~,	~,	prevenido
si	si	bien,
se	se	¿no?
los	los	De
dejan	dejan	los
~,	~,	niños
ellos	ellos	que
están	están	han
contentos	contentos	tenido
~,	~,	y
sí	sí	tal.
~…	~…	Pero
pero	pero	ahora,
tampoco	tampoco	los
a	a	que
veces	veces	se
~…	~…	casan
[HS:I2	[HS:I2	y
		Abusen			Abusen	tienen
~.	~.	los
		]			]	hijos
[HS:E1	[HS:E1	que
		[A-Pau:			[A-Pau:	se
		También			También	van
cansa	cansa	a
mucho	mucho	35
		]			]	y
~.	~.	38
		]			]	años,
Abusan	Abusan	estos,
~.	~.	los
Abusan	Abusan	apueños,
~.	~.	o
Hipotecan	Hipotecan	si
~,	~,	potecan
hipotecan	hipotecan	la
[HS:I2	[HS:I2	edad.
		A			A	No
los	los	se
abuelos	abuelos	potecan
~.	~.	la
		]			]	vida
Y	Y	total,
suerte	suerte	¿no?
~,	~,	Y
y	y	la
suerte	suerte	cara
~,	~,	hay
que	que	tres
estos	estos	matrimonios.
hijos	hijos	El
han	han	primero
nacido	nacido	es
a	a	lo
los	los	que
veinticuatro	veinticuatro	se
~,	~,	hace
veinticinco	veinticinco	en
años	años	dos
[HCruz:	[HCruz:	meses,
		[L-Otra:			[L-Otra:	hay
		Adéu			Adéu	un
		]			]	poco
~.	~.	más,
		]			]	¿no?
Como	Como	¿En
han	han	esos
nacido	nacido	Hilliros
a	a
los	los
veinticuatro	veinticuatro
o	o
los	los
veinticinco	veinticinco
hijo-	hijo-
~,	~,
[L-Otra:	[L-Otra:
		anys			anys
		]			]
~,	~,
años	años
~,	~,
han	han
podido	podido
criarlos	criarlos
hasta	hasta
ahora	ahora
~,	~,
que	que
tienen	tienen
unos	unos
sesenta	sesenta
~,	~,
bien	bien
~.	~.
Lo	Lo
han	han
sobrevivido	sobrevivido
bien	bien
~,	~,
todo	todo
esto	esto
~.	~.
De	De
los	los
críos	críos
~,	~,
que	que
han	han
tenido	tenido
y	y
tal	tal
~.	~.
Pero	Pero
ahora	ahora
los	los
que	que
se	se
casan	casan
y	y
tienen	tienen
los	los
hijos	hijos
~,	~,
que	que
se	se
van	van
a	a
~,	~,
a	a
treinta_y_cinco	treinta_y_cinco
y	y
treinta_y_ocho	treinta_y_ocho
años	años
~,	~,
estos	estos
~,	~,
[R-Glp]	[R-Glp]
lo	lo
~,	~,
los	los
abuelos	abuelos
~,	~,
	
los	los
hipotecan	hipotecan
la	la
vida	vida
~.	~.
Los	Los
hipotecan	hipotecan
la	la
vida	vida
total	total
~,	~,
total	total
~.	~.
Allí	Allí
en	en
la	la
calle	calle
hay	hay
tres	tres
~,	~,
tres	tres
~…	~…
matrimonios	matrimonios
~.	~.
El	El
	
Anonimizado	Anonimizado
	
~,	~,
el	el
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
o	o
el	el
	
Anonimizado	Anonimizado
	
no	no
[L-Otra:	[L-Otra:
		[A-Inn]			[A-Inn]
		]			]
~?	~?
~,	~,
y	y
los	los
de	de
	
Anonimizado	Anonimizado
	
~.	~.
