estandar	dialectal	whisper
Aquí	Aquí	que
es	es	es
muy	muy	muy
típico	típico	típico
el	el	del
ajo	ajo	ajo,
~,	~,	¿no?
¿~	¿~	porque
no	no	hemos
~?	~?	comido
Porque	Porque	a
hemos	hemos	tener
comido	comido	ahí
ternera	ternera	esas
y	y	cosas,
esas	esas	o
cosas	cosas	sea,
~,	~,	cabrillo,
o	o	como
sea	sea	era.
~,	~,	¿No
cabrillo	cabrillo	se
~,	~,	qué?
¿~	¿~	Cabrillo.
cómo	cómo	Cabrillo.
era	era	Y
~?	~?	estaba
No	No	de
sé	sé	bueno
qué	qué	con
~.	~.	ajo
[HS:I1	[HS:I1
		Cabrito			Cabrito
~.	~.
		]			]
Cabrito	Cabrito
~.	~.
Y	Y
estaba	estaba
de	de
bueno	bueno
~…	~…
~,	~,
con	con
ajo	ajo
todo	todo
~.	~.
