estandar	dialectal	whisper
Sí	Sí	¿Puesen
~,	~,	estas
son	son	chasadas?
~,	~,	Por
son	son	ejemplo,
esas	esas	dos
 	 	y
 	 	aquí
 	 	las
 	 	piedras
 	 	y
 	 	repones
 	 	el
 	 	peso.
 	 	Porque
 	 	si
 	 	no
 	 	como
 	 	está
 	 	así
 	 	a
 	 	bombar
 	 	el
 	 	jamón
 	 	hasta
 	 	que
 	 	no
 	 	está
 	 	prensa,
 	 	pues
 	 	se
 	 	te
 	 	cae
 	 	lo
 	 	que
 	 	le
 	 	pones,
 	 	entonces
 	 	para
 	 	eso
 	 	le
 	 	pones
 	 	las
 	 	tablas.
 	 	Así
 	 	que
 	 	mira,
 	 	hace
 	 	con
 	 	chone
 	 	todo.
