estandar	dialectal	whisper
Tiene	Tiene	todos
un	un	los
hijo	hijo	gochos
~.	~.	de
Todos	Todos	su
los	los	parte
huesos	huesos	nos
de	de	asquitaron
su	su	dos
parte	parte	colvitos
los	los	al
~,	~,	haciano
[A-PIn:	[A-PIn:	una
		se_los			sos	pierna
		]			]	bien
quitaron	quitaron	adiada
~,	~,	a
todos	tos	un
podridos	podridos	gero
~.	~.	de
[R-Vhc]	[R-Vhc]	llapa
Ahora	Ahora	Ericaทำo
~,	~,	planar
tiene	tiene	diagonal
una	una	de
pierna	pierna	la
llena	llena
de	de
agujeros	agujeros
~,	~,
de	de
llagas	llagas
~,	~,
en	en
agosto	agosto
suele	suele
venir	venir
~.	~.
