estandar	dialectal	whisper
El	El	el
colchonero	colchonero	colsonero
~…	~…	hacía,
~,	~,	el
el	el	colson
colchonero	colchonero	y
hacía	hacía	lo
el	el	le
colchón	colchón	pagaba
y	y	si
lue-	lue-	te
~,	~,	llevaba
luego	luego	a
le	le	dos,
pagabas	pagabas	como
y	y	si
te	te	te
llevaba	llevaba	llevaba
dos	dos	a
como	como	una.
si	si	Tiene,
te	te	y
llevaba	llevaba	cada
una	una	dos
~,	~,	años
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	suele
~.	~.	hacer
		]			]	el
¿~	¿~	colson
entiende	entiende	delano.
~?	~?	Todos
Y	Y	los
cada	cada	años
dos	dos	no,
años	años	cada
se	se	dos
suele	suele	años.
hacer	hacer	O
[R-Inf]	[R-Inf]	sea,
el	el	un
colchón	colchón	año
de	de	sí,
lana	lana	otro
~,	~,
todos	todos
los	los
años	años
no	no
~,	~,
[R-Ppl]	[R-Ppl]
cada	cada
dos	dos
años	años
~.	~.
O	O
sea	sea
~,	~,
un	un
año	año
sí	sí
y	y
otro	otro
no	no
~.	~.
