estandar	dialectal	whisper
Del	Del	La
tamaño	tamaño	mayor
de	de	de
~,	~,	la
de	de	café
la	la	de
cabeza	cabeza	Comuncio,
~,	~,	la
como	como	seis
ha	ha	de
dicho	dicho	más
ese	ese	y
señor	señor	de
de	de	menos,
~…	~…	porque
Las	Las	depende
hay	hay	de
~,	~,	como
las	las	he
hay	hay	dicho
de	de	antes
más	más	de
~,	~,	la
de	de	cantidad
~,	~,	de
de	de	las
más	más	octuras
y	y	que
de	de	se
menos	menos	ha
~,	~,	quedado
porque	porque	por
depende	depende	aquí.
~,	~,	Si
como	como	se
os	os	ha
he	he	quedado
dicho	dicho	mucho
antes	antes	que
~,	~,	el
de	de	lugar
la	la	es
cantidad	cantidad	salir,
de	de	por
~,	~,	este
de	de	ejemplo,
eso	eso	500,
que	que	que
las	las	es
haya	haya	un
quedao	quedao	poquísimo.
para	para	Si
criar	criar	tienen
~.	~.	muchos,
[HS:E1	[HS:E1	te
		[Asent]			[Asent]	sale
~.	~.	600.
		]			]	Y
Si	Si	las
las	las	levantadas
ha	ha	en
quedao	quedao	una
mucho	mucho	masa,
~,	~,	en
pues	pues	unidad.
en	en	Y
lugar	lugar	en
de	de	todas
salir	salir	las
~,	~,	que
voy	voy	están.
a	a	Esa
ponerte	ponerte	que
de	de	tú
ejemplo	ejemplo	viste
~,	~,	y
quinientas	quinientas	yo
~,	~,	no
que	que	lo
son	son	he
poquísimas	poquísimas	visto,
~,	~,	pues
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	un
~.	~.	bajando,
		]			]	pero
pues	pues	yo
a	a	digo,
lo	lo	en
mejor	mejor	día.
~,	~,	Cuando
si	si	ya
tienen	tienen	lo
mucho	mucho	aparecen,
~,	~,	se
te	te	posan
salen	salen	un
seiscientas	seiscientas	sitio,
~.	~.	hay
[HS:E1	[HS:E1	algo
		[Asent]			[Asent]	con
~.	~.	esta
		]			]	gente.
Pero	Pero	Y
esas	esas	lleven
van	van	un
todas	todas	monte
en	en	que
una	una	la
masa	masa	encina
~,	~,	tiene
[HS:E1	[HS:E1	un
		[Asent]			[Asent]	hueco
~.	~.	y
		]			]	así
unidas	unidas	hay
~.	~.	varias
[HS:E1	[HS:E1	veces
		Y			Y	que,
entonces	entonces	el
cuando	cuando	vento
están	están	se
~…	~…	meten
		]			]	en
Y	Y	el
eso	eso	medio
que	que	y
tú	tú	aquí
viste	viste
~,	~,
dices	dices
que	que
lo	lo
has	has
visto	visto
~,	~,
pues	pues
es	es
una	una
enjambre	enjambre
~,	~,
pero	pero
llegaba	llegaba
un	un
día	día
~,	~,
o	o
cuando	cuando
ya	ya
las	las
parece	parece
~,	~,
pues	pues
se	se
~,	~,
se	se
posan	posan
en	en
un	un
sitio	sitio
~,	~,
allí	allí
a	a
lo	lo
mejor	mejor
se	se
están	están
dos	dos
o	o
tres	tres
días	días
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
llegan	llegan
a	a
un	un
monte	monte
y	y
la	la
~,	~,
la	la
encina	encina
tiene	tiene
huecos	huecos
y	y
así	así
hay	hay
varias	varias
veces	veces
que	que
~,	~,
que	que
las	las
encuentras	encuentras
~.	~.
Se	Se
meten	meten
allí	allí
~,	~,
allí	allí
viven	viven
ya	ya
~.	~.
