estandar	dialectal	whisper
~¡~	~¡~	Sí,
Sí	Sí	sí.
~,	~,	Pues
sí	sí	mira,
~!	~!	precisamente
Pues	Pues	10
mira	mira	antes
~…	~…	de
~,	~,	Malamil,
precisamente	precisamente	prácticamente
~…	~…	cuando
días	días	me
antes	antes	dio
de	de	el
irme	irme	sí,
a	a	fue
la	la	por
mili	mili	cartas
~,	~,	la
prácticamente	prácticamente	mil
cuando	cuando	y
me	me	ya.
~…	~…	Me
~,	~,	fui
me	me	a
dio	dio	la
el	el	mil
«~	«~	y
sí	sí	no
~»	~»	me
~,	~,	había
fue	fue	dado,
por	por	ya
carta	carta	un
en	en	todavía.
la	la	Y
mili	mili	fue
ya	ya	por
~.	~.	cartas
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	mil
~.	~.	y
		]			]	cuando
Me	Me	ya
fui	fui	me
a	a	dijo
la	la	que
mili	mili	sí,
y	y	que
no	no	había,
me	me	se
había	había	que
dado	dado	no
el	el	había
«~	«~	oye
sí	sí	que
~»	~»	tuve
aún	aún	el
todavía	todavía	Amili.
~,	~,	E
y	y	demeko,
fue	fue	recordé
por	por	tú,
carta	carta	y
en	en	el
la	la	cartoso
mili	mili	la
cuando	cuando	se
ya	ya	estuve
me	me	en
dijo	dijo	la
que	que
sí	sí
~,	~,
que	que
podíamos	podíamos
seguir	seguir
~…	~…
ser	ser
novios	novios
~,	~,
y	y
que	que
~…	~…
[R-Mcr]	[R-Mcr]
~¡~	~¡~
En	En
fin	fin
~!	~!
Estuve	Estuve
en	en
la	la
mili	mili
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Pues	Pues
~,	~,
estuve	estuve
~…	~…
~,	~,
catorce	catorce
meses	meses
estuve	estuve
en	en
la	la
mili	mili
~.	~.
