estandar	dialectal	whisper
Hay	Hay	hay
persona	persona	persona
que	que	que
ponía	ponía	ponía
un	un	un
poquito	poquito	poquito
más	más	más
de	de	de
~,	~,	lo
de	de	que
lo	lo	había
~,	~,	empiecao
de	de	magro
lo	lo	y
que	que	por
habían	habían	si
picao	picao	quedan
magro	magro	las
y	y	buenas,
s-	s-	así.
~,	~,	Ponían
por	por	para
si	si	que
~|	~|	se
que	que	ven
eran	eran	las
más	más	buenas
buenas	buenas	y
así	así	todo
~,	~,	lo
y	y	demás
ponían	ponían	lo
para	para	ponían
que	que	en
[R-Glp]	[R-Glp]	los
sean	sean	ángeles
más	más	y
buenas	buenas	en
~,	~,	la
y	y	escena.
todo	todo	Entonces
lo	lo	lo
demás	demás	volvían
lo	lo	a
ponían	ponían	pasar
en	en	por
la	la	la
sangre	sangre	maquinilla
[R-Glp]	[R-Glp]	también
y	y	y
la	la	lo
~|	~|	embotían
el	el	en
pan	pan	unos
~,	~,	estribas,
entonces	entonces	que
lo	lo	se
volvían	volvían	llave.
a	a	Y
pasar	pasar	entonces
por	por	cuando
la	la	estaban
maquinilla	maquinilla	ya
también	también	bienitas
[R-Glp]	[R-Glp]	las
y	y	ponían
lo	lo	a
~,	~,	donde
lo	lo	había
embutían	embutían	enervido
en	en	todo
~,	~,	esto
en	en	a
~,	~,	arriba
en	en	de
unos	unos	su
~…	~…
~,	~,
unas	unas
tripas	tripas
especiales	especiales
y	y
entonces	entonces
cuando	cuando
estaban	estaban
ya	ya
llenitas	llenitas
las	las
~|	~|
este	este
~|	~|
ponían	ponían
al	al
~…	~…
~,	~,
donde	donde
habían	habían
hervido	hervido
todo	todo
esto	esto
~,	~,
a	a
hervir	hervir
~.	~.
