estandar	dialectal	whisper
Arrastrando	Arrastrando	Arrastrando
por	por	para
el	el	el
camino	camino	camino,
bajaba	bajaba	bajando
[HS:I1	[HS:I1	el
		Arrastrando			Arrastrando	camino,
todo	todo	arrastrando
el	el	todo
camino	camino	el
~.	~.	camino,
		]			]	con
con	con	la
la	la	pérdita
apéndice	apéndice	ya,
ya	ya	pues,
~…	~…	bastante...
bastante	bastante	Que
~…	~…	se
[HS:I1	[HS:I1	perforaba
		Casi			Casi	casi
perforada	perforada	de
~,	~,	todo.
casi	casi	Y
de	de	sí,
to	to	pues,
~.	~.	a
		]			]	mí
Sí	Sí	lo
~,	~,	cogieron
pos	pos	en
tamién	tamién	la
lo	lo	familia
cogieron	cogieron	y
en	en	hasta
la	la	en
camilla	camilla	la
y	y
hasta	hasta
la	la
~,	~,
hasta	hasta
la	la
carretera	carretera
~.	~.
