estandar	dialectal	whisper
[HS:I2	[HS:I2	y
		[A-Inn]			[A-Inn]	aprende
		]			]	a
Tú	Tú	ver.
~,	~,	Hoy
		cuando
Anonimizado	Anonimizado	saben
		esos
~,	~,	moricos
y	y	con
cuando	cuando	la
salen	salen	tripa
esos	esos	en
moricos	moricos	Chabá,
con	con	les
la	la	parece
tripa	tripa	que
hinchada	hinchada	nos
~,	~,	vamos
les	les	a
parece	paece	medrentario,
que	que	pues
nos	nos	indimos
vamos	vamos	visto
a	a	a
amedrentar	amedrentar	tomar
~,	~,
yo	yo
~:	~:
«~	«~
Pues	Pues
si	si
hemos	hemos
visto	visto
nosotros	nosotros
eso	eso
~»	~»
~.	~.
