estandar	dialectal	whisper
No	No	No,
~,	~,	después
después	después	ya
ya	ya	una
~,	~,	vez
una	una	estar
vez	vez	el
de	de	cerdo
estar	estar	abierto,
el	el	ya
~…	~…	que
el	el	le
cerdo	cerdo	van
abierto	abierto	quitando
~,	~,	todo,
ya	ya	pues
~,	~,	trozo
[HS:E1	[HS:E1	de
		Sí			Sí	carne,
~.	~.	desperdicio
		]			]	de
lo	lo	él,
que	que	vamos,
se	se	se
dice	dice	cuercen
ya	ya	a
~,	~,	rojo,
que	que	con
le	le	un
van	van	boscada,
quitando	quitando	perejil,
todo	todo	cebolla,
~.	~.	todos
[HS:E1	[HS:E1	se
		Sí			Sí	mezclan,
~.	~.	luego
		]			]	se
Pues	Pues	rellena
~,	~,	más
trozos	trozos	morcillas,
de	de	se
carne	carne	pone
~,	~,	a
[OTRAS-EM]	[OTRAS-EM]	cocerle
desperdicios	desperdicios	hasta
de	de	la
él	él	murcilla
~,	~,
vamos	vamos
~.	~.
Pos	Pos
se	se
~,	~,
se	se
cuece	cuece
el	el
arroz	arroz
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
con	con
nuez	nuez
moscada	moscada
~,	~,
perejil	perejil
~,	~,
cebolla	cebolla
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Todo	Todo
se	se
mezcla	mezcla
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
luego	luego
se	se
rellenan	rellenan
las	las
morcillas	morcillas
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
se	se
ponen	ponen
a	a
cocer	cocer
y	y
ya	ya
está	está
la	la
morcilla	morcilla
hecha	hecha
~.	~.
[R-Vhc]	[R-Vhc]
