estandar	dialectal	whisper
Fui	Fui	la
yo	yo	escuchación,
más	más	y
burro	burro	y
que	que	yo,
Talones	Talones	y
~,	~,	yo
como	como	no
decía	decía	tengo
aquí	aquí	que
~,	~,	ver
decimos	decimos	a
aquí	aquí	la
~,	~,	escuela
fui	fui	por
mu	mu	si,
burro	burro	por
y	y	la
tenía	tenía	manera
que	que	de
haber	haber	ver
ido	ido	a
a	a	Zalco
la	la	a
escuela	escuela	Barrio,
por	por	yo
si	si	no
[R-Grb]	[R-Grb]	tengo
por	por	que
lo	lo	ver
menos	menos	a
te	te	los
hubiera	hubiera	colados,
sacao	sacao	por
algo	algo	Creative
~,	~,	Party
yo	yo	es
qué	qué	una
sé	sé	°ù
~,	~,	array
pos	pos	con
el	el	x
graduao	graduao
escolar	escolar
o	o
~…	~…
cualquier	cualquier
cosa	cosa
~,	~,
algo	algo
~,	~,
pero	pero
yo	yo
no	no
~,	~,
no	no
lo	lo
tengo	tengo
[A-Inn]	[A-Inn]
casi	casi
~,	~,
pero	pero
no	no
lo	lo
tengo	tengo
~.	~.
No	No
~.	~.
