estandar	dialectal	whisper
Aquí	Aquí	aquí
viñas	viñas	víneas,
~,	~,	víneas
viñas	viñas	lo
lo	lo	que
que	que	más
más	más	se
~…	~…	hizo
eso	eso	y
~,	~,	bueno
y	y	cuando
~,	~,	murió
bueno	bueno	mi
~,	~,	marido,
cuando	cuando	mi
murió	murió	hijo,
mi	mi	me
marido	marido	todeña,
~,	~,	me
mi	mi	sueló
~…	~…	que
mi	mi	le
hijo	hijo	hicieron
~,	~,	esta
mi	mi	casa
esto	esto	a
~,	~,	él
[A-PIn:	[A-PIn:	porque
		leñe			leñe	no
		]			]	había,
~,	~,	eran
mi	mi	dos
suegro	suegro	hermanas
~,	~,	y
que	que	un
le	le	hermano
hicieron	hicieron	y
esta	esta	mi
casa	casa	hijo,
a	a	mi
él	él	marido,
porque	porque	no
no	no	podía
había	había	estar
~…	~…	el
eran	eran	padre
dos	dos	sin
hermanas	hermanas	verlo
y	y	a
un	un	tu
hermano	hermano	momento
~,	~,	y
y	y	le
mi	mi	hizo
hijo	hijo	esta
~,	~,	caseta
mi	mi	para
marido	marido	que
~,	~,	ellos
no	no	subieran
podía	podía	aquí
estar	estar	y
el	el	yo
padre	padre	vivía
sin	sin	en
verlo	verlo	estos
a	a	casas
todos	tos	y
momentos	momentos	mi
~,	~,	marido
y	y	murió
le	le	el
hizo	hizo	día
esta	esta	de
caseta	caseta	dos
para	para	santos
que	que	hace
ellos	ellos	tres
estuvieran	estuvieran	años
aquí	aquí	para
y	y
yo	yo
viviera	viviera
en	en
esta	esta
casa	casa
~,	~,
y	y
~…	~…
y	y
mi	mi
marido	marido
murió	murió
el	el
~…	~…
día	día
tres	tres
~,	~,
el	el
día	día
de	de
todos	tos
santos	santos
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
hace	hace
tres	tres
años	años
~,	~,
va	va
a	a
hacer	hacer
~.	~.
