estandar	dialectal	whisper
Luego	Luego	Luego
lo	lo	el
otro	otro	otro
se	se	se
hace	hace	hace
como	como	como
agua	agua	agua.
~…	~…	Esa
y	y	es
le	le	la
tiran	tiran	idea.
~,	~,	Y
y	y	le
le	le	van
van	van	escorriendo.
escurriendo	escurriendo	O
~,	~,	sea,
o	o	un
sea	sea	un
~,	~,	jade
un	un	así
tal	tal	grande.
así	así	Se
grande	grande	hace
se	se	pequeño,
hace	hace	tanto
pequeño	pequeño	escorrile.
tanto	tanto	Y
escurrirle	escurrirle	esto.
~,	~,	Y
y	y	luego
~,	~,	le
y	y	van
esto	esto	dando
~,	~,	vueltas
y	y	y
luego	luego	hasta
le	le	que
van	van	llegue
dando	dando	a
vueltas	vueltas	hacer
y	y	el
hasta	hasta
que	que
llega	llega
a	a
hacerse	hacerse
el	el
queso	queso
~.	~.
