estandar	dialectal	whisper
Es	Es	Al
que	que	salir
no	no	de
estaba	estaba	esta
~,	~,	descente
es	es	va
que	que	a
no	no	vivirme
estaba	estaba	en
~,	~,	nuestras
es	es	been
que	que	moves
antes	antes	que
~,	~,	hagas
antes	antes	deextracido,
esto	esto	cuando
no	no	мной
teníamos	teníamos	no
más	más	podía
que	que	dar
~,	~,	exaggeriación
eh	eh	y
~…	~…	aquel
~,	~,	poop
la	la	vídeos
glorieta	glorieta	como
esta	esta	nóiada
~,	~,	que
no	no	pasa
estaba	estaba	esto
más	más	Toby
que	que	no
de	de	me
aquí	aquí	había
para	para	carefulado
acá	acá	la왔더라
~.	~.	GBE
Pero	Pero	XD
ahora	ahora	los
~,	~,	de
como	como	esta
veníamos	veníamos	descente
ya	ya	calificación
~,	~,	para
viene	viene	cualquier
la	la	momento
familia	familia	los
y	y	piznos
vienen	vienen
otros	otros
nueve	nueve
~,	~,
ya	ya
nos	nos
juntábamos	juntábamos
once	once
~,	~,
pues	pues
hemos	hemos
tenido	tenido
que	que
ampliar	ampliar
esto	esto
[R-Inf]	[R-Inf]
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
ya	ya
~,	~,
pero	pero
estufaba	estufaba
esta	esta
más	más
que	que
todo	todo
eso	eso
~.	~.
[HS:E1	[HS:E1
		[A-Inn]			[A-Inn]
		]			]
Ahora	Ahora
~,	~,
es	es
lo	lo
suficiente	suficiente
~.	~.
Ahí	Ahí
si	si
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
~…	~…
~?	~?
		]			]
si	si
se	se
pone	pone
un	un
poco	poco
más	más
cerca	cerca
y	y
pone	pone
los	los
pies	pies
~,	~,
no	no
los	los
aguanta	aguanta
~.	~.
