estandar	dialectal	whisper
Y	Y	y
los	los	los
ojos	ojos	ojos
negros	negros	negros.
~.	~.	Y
Y	Y	me
yo	yo	levantaba
aguantaba	aguantaba	y
y	y	me
me	me	decía
decía	decía	el
el	el	médico
médico	médico	que
~,	~,	era
que	que	mi
era	era	godita
amigo	amigo	de
de	de	Pero
mi	mi	si
padre	padre	es
~:	~:	un
«~	«~	malo,
~¡~	~¡~	te
Pero	Pero	apagó
si	si	la
eso	eso	nariz,
es	es	me
malo	malo	lo
~,	~,	respiremos
taparos	taparos	a
la	la	todos,
nariz	nariz	si
o	o	es
lo	lo	un
respiráis	respiráis	malo
vosotros	vosotros	y
todos	todos	me
~!	~!	la
~¡~	~¡~	aguantaba
Eso	Eso	y
es	es	ahora
malo	malo	se
~!	~!	intento
~»	~»	muy
~.	~.	nuevo.
Y	Y	Y
me	me	no
lo	lo	hay
aguantaba	aguantaba	más
y	y	el
ahora	ahora	que
si	si	autлично
intento	intento
~,	~,
buf	buf
~,	~,
no	no
~…	~…
De	De
jóvenes	jóvenes
uno	uno
se	se
aguanta	aguanta
~.	~.
