estandar	dialectal	whisper
[HCruz:	[HCruz:	Estaba
		Es			Es	haciendo
que	que	de
están	están	antes.
haciendo	haciendo	¿También?
una	una	¿También
entrevista	entrevista	está
[HS:I1	[HS:I1	el
		Eh			Eh	chueso?
~,	~,	Hay
¿~	¿~	una
en	en	de
el	el	ellas.
camping	camping	¿También
te	te	más
han	han	al
hecho	hecho
eso	eso
~?	~?
		]			]
de	de
las	las
antigüedades	antigüedades
de	de
Salinas	Salinas
~.	~.
~¡~	~¡~
Ay	Ay
~!	~!
	
Anonimizado	Anonimizado
	
~,	~,
te	te
veo	veo
más	más
alta	alta
cielo	cielo
~.	~.
		]			]
