estandar	dialectal	whisper
Hombre	Hombre	como
~,	~,	es
en	en	un
un	un	alambre,
alambre	alambre	que
~,	~,	por
que	que	eso
ponía	ponía	es
yo	yo	un
un	un	alambre,
alambre	alambre	ahí
ahí	ahí	abajo
abajo	abajo	en
en	en	los
la	la	campos
~…	~…	de
~,	~,	el
en	en	oram,
los	los	esto
campos	campos	es
aquellos	aquellos	muy
~,	~,	tela,
en	en	que
la	la	están
~…	~…	en
~,	~,	reo
eso	eso	de
es	es	la
mustela	mustela	Rivera
~,	~,	y
¿~	¿~	esa
no	no	cosa,
sabe	sabe	por
usté	usté	esos
qué	qué	pítulos
es	es	que
~?	~?	hacen
~,	~,	pítulos
que	que	por
están	están	la
[A-PIn:	[A-PIn:	mujer
		arriba			arriba	cosa,
		]			]	se
de	de	te
~,	~,	dientes
de	de	de
la	la	su
ribera	ribera
y	y
esas	esas
cosas	cosas
~…	~…
por	por
esos	esos
pinchos	pinchos
~,	~,
que	que
hacen	hacen
pinchos	pinchos
la	la
~,	~,
la	la
muteja	muteja
esa	esa
~,	~,
[R-Vcs]	[R-Vcs]
se	se
tiende	tiende
la	la
ropa	ropa
muy	muy
bien	bien
~.	~.
