estandar	dialectal	whisper
Pues	Pues	Pues
poca	poca	poca
cosa	cosa	cosa,
~,	~,	cada
cada	cada	vez
vez	vez	hay
hay	hay	menos
menos	menos	tan
también	también	éste.
~,	~,	Vínea
sí	sí	y
~.	~.	poca,
Viña	Viña	siempre
hay	hay	ancebada,
poca	poca	trigo,
~,	~,	magirazoles,
siembran	siembran	mucho,
cebada	cebá	es
~,	~,	lo
trigo	trigo	que
~,	~,	más
girasoles	girasoles	se
muchos	muchos	enver.
~,	~,	Es
es	es	lo
lo	lo	que
que	que	mejor
más	más	se
siembran	siembran	recorre
~,	~,	esta,
porque	porque	y
es	es	es
lo	lo	lo
que	que	que
mejor	mejor	mejora
se	se	la
recolecta	recolecta	muerte.
y	y	Y
eso	eso	es
es	es	lo
lo	lo	que
que	que	poca
mejor	mejor	cosa,
~|	~|	de
lo	lo	siempre
que	que	y
más	más	poca.
da	da	El
~.	~.	campo
Y	Y	y
eso	eso	de
es	es	poca
lo	lo	gente
que	que	hay
hay	hay	mucho
poca	poca	jodilaos.
cosa	cosa	Lo
~,	~,	que
de	de	más
siembra	siembra	jodila
hay	hay	o
poca	poca	la
~,	~,	gente,
del	del	joven,
campo	campo	pasada.
vive	vive	Está
poca	poca	mucha
gente	gente	valencia.
~.	~.	La
[HS:E1	[HS:E1	más
		[Asent]			[Asent]	allá
~.	~.	es
		]			]	la
Hay	Hay	valencia.
muchos	muchos	Es
jubilaos	jubilaos	que
~,	~,	se
lo	lo	enver.
que	que	Es
más	más	más
~,	~,	que
jubilaos	jubilaos	como
~;	~;	está
la	la	suca,
gente	gente	pues
joven	joven	quiere
pues	pues	esta
se	se	hora
va	va	y
~,	~,	media,
está	está	no
mucha	mucha	pido
en	en	en
Valencia	Valencia	un
~,	~,	enorme
donde	onde	tipo
más	más
hay	hay
es	es
en	en
Valencia	Valencia
~,	~,
han	han
ido	ido
a	a
trabajar	trabajar
ahí	ahí
más	más
~…	~…
que	que
como	como
está	está
cerca	cerca
pues	pues
vienen	vienen
~,	~,
está	está
a	a
hora	hora
y	y
media	media
del	del
pueblo	pueblo
y	y
vienen	vienen
mucho	mucho
~.	~.
