estandar	dialectal	whisper
|T1|	|T1|	y
Y	Y	con
~…	~…	casa
venía	venía	y
el	el	venía
matachín	matachín	el
o	o	matachín
el	el	y
matador	mataór	lo
~,	~,	matamos
y	y	en
cada	cada	cada
cual	cual	cual
en	en	en
nuestra	nuestra	nuestra
casa	casa	casa
[R-Vcs]	[R-Vcs]	despichas,
y	y	hacíamos
después	después	las
hacíamos	hacíamos	motillas,
las	las	los
morcillas	morcillas	choricos
~,	~,	y
los	los	después
chorizos	chorizos	poníamos
y	y	los
después	después	jamón
~,	~,	y
poníamos	poníamos	se
los	los	salaron
jamones	jamones	y
a	a	a
salar	salar	los
~,	~,	40
y	y	días
a	a	lo
la	la	vamos
~,	~,	a
a	a	los
los	los	perniles,
cuarenta	cuarenta	los
días	días	ponemos
~,	~,	o
lo	lo	se
dába-	dába-
~,	~,
lavábamos	lavábamos
a	a
las	las
~|	~|
los	los
perniles	perniles
~,	~,
los	los
poníamos	poníamos
a	a
secar	secar
~.	~.
