estandar	dialectal	whisper
Bueno	Bueno	Pues
~,	~,	ahora,
pues	pues	antes
ahora	ahora	llevaba
~,	~,	a
[RISA]	[RISA]	aparentar,
igual	igual	¿allabarían?
llevan	llevan	Yo
~,	~,	cuando
llevan	llevan	era
~…	~…	chico
Antes	Antes	llevando
lleva-	lleva-	a
~,	~,	nuestros
cuarenta	cuarenta	y
~,	~,	a
llevarían	llevarían	los
~.	~.	maestras.
Yo	Yo	No
~,	~,	había
cuando	cuando	más.
era	era	Y
chico	chico	chicos,
~,	~,	dábamos
iban	iban	mucho
dos	dos	sejo.
maestros	maestros	Me
y	y	conozco.
dos	dos	Y
maestras	maestras	여�namozons
~.	~.	la心
No	No	hatte
había	había
más	más
~.	~.
Y	Y
chicos	chicos
estábamos	estábamos
muchos	muchos
~,	~,
[R-Vhc]	[R-Vhc]
¿~	¿~
eh	eh
~?	~?
Ojo	Ojo
~.	~.
[RISAS]	[RISAS]
~¡~	~¡~
Me	Me
cago	cago
en	en
la	la
~…	~…
~!	~!
Éramos	Éramos
en	en
todas	todas
las	las
casas	casas
cuatro	cuatro
o	o
cinco	cinco
~,	~,
y	y
en	en
todas	todas
~,	~,
¿~	¿~
eh	eh
~?	~?
