estandar	dialectal	whisper
Y	Y	que
además	además	cuando
que	que	vinieron,
cuando	cuando	no
vinieron	vinieron	sé
no	no	qué,
sé	sé	vinieron
quién	quién	y
~,	~,	estaba
vinieron	vinieron	en
y	y	un
estaba	estaba	fíjelo.
don	don	Oculto
		que
Anonimizado	Anonimizado	estaba
		en
[HS:I2	[HS:I2	Londres
		Ah			Ah	de
~,	~,	la
sí	sí	cama,
~.	~.	lo
		]			]	cogieron
oculto	oculto	y
~,	~,	lo
que	que	voces
estaba	estaba	y
el	el	lo
hombre	hombre	llevaron
debajo	debajo	a
de	de	cuenta,
la	la	pero
cama	cama	el
~,	~,	nombre
lo	lo	no
cogieron	cogieron	es
y	y	un
lo	lo
~…	~…
eso	eso
~,	~,
lo	lo
llevaron	llevaron
a	a
Cuenca	Cuenca
~,	~,
pero	pero
al	al
hombre	hombre
lo	lo
soltaron	soltaron
~.	~.
