estandar	dialectal	whisper
En	En	de
el	el	la
momento	momento	consagación.
de	de	Ahí
~…	~…	no
~,	~,	había
de	de	bancos
~…	~…	en
~,	~,	esa
de	de	iglesia,
la	la	ya
Consagración	Consagración	era
~.	~.	un
Teníamos	Teníamos	reclinatorio,
los	los	cada
~,	~,	familia
allí	allí	tenía
no	no	sus
había	había	reclinatorios.
bancos	bancos	Era
en	en	una
esa	esa	silla,
iglesia	iglesia	así
~;	~;	bajistas,
ya	ya	sí,
~,	~,	los
¿~	¿~	hombres
eh	eh	atrás,
~?	~?	la
~,	~,	mujer
eran	eran	de
reclinatorios	reclinatorios	todas.
~.	~.	Así
Cada	Cada	bajito
familia	familia	para
		rodearse,
tenía	tenía	yo
su	su	altotocí
reclinatorio	reclinatorio	para
~;	~;	ponerlo
eran	eran	brazo
unas	unas	y
sillas	sillas	tenemos
así	así	cada
bajitas	bajitas	familia
~.	~.	de
[HS:E	[HS:E	todos
		¿~			¿~	los
Se	Se	reclinatorios.
sentaban	sentaban	Justamente,
los	los	justamente,
hombres	hombres	estamos
y	y	nosotros
las	las	a
mujeres	mujeres	los,
separados	separados	yo
~?	~?	tengo
		]			]	familia
Sí	Sí	con
~,	~,	la
los	los	que
hombres	hombres	nos
atrás	atrás	hablábamos.
~,	~,	Porque
y	y	claro,
las	las	mis
mujeres	mujeres	tibes
delante	delante	tienen
~.	~.	una
Así	Así	casa,
bajito	bajito	ellos
pa	pa	hicieron
arrodillarse	arrodillarse	otra.
y	y	Mi
luego	luego	abuela,
alto	alto	que
hasta	hasta	yo
aquí	aquí	tenía
para	para	mucho
poner	poner	más
los	los	cosas
brazos	brazos	acá.
~,	~,	Mi
¿~	¿~	abuela
eh	eh	había
~?	~?	sido
~,	~,	novia,
y	y	la
teníamos	teníamos	había
cada	cada	querido
familia	familia	el
todos	todos	abuelo
sus	sus	de
reclinatorios	reclinatorios	aquella
~.	~.	familia
Y	Y	a
justamente	justamente	mi
~,	~,	abuela.
justamente	justamente	Y
estábamos	estábamos	cada
nosotros	nosotros	vez
al	al	que
lao	lao	pasaba
de	de	por
otra	otra	casa
familia	familia	mi
con	con	abuela
la	la	y
que	que	ahí
no	no	la
nos	nos	ha
hablábamos	hablábamos	dicho
~.	~.	a
Porque	Porque	otro
claro	claro	hombre,
~,	~,	que
mis	mis	era
tíos	tíos	los
hicieron	hicieron	más
una	una	ricos
casa	casa	del
~,	~,	pueblo,
ellos	ellos	lo
hicieron	hicieron	más
otra	otra	importante,
~.	~.	un
Mi	Mi	puro
abue-	abue-	tan
~,	~,	chico
es	es	tampoco
que	que	podría
aquello	aquello	ser,
tenía	tenía	pero
muchas	muchas	bueno,
más	más	entonces
cosas	cosas	pasaba
que	que	el
aquí	aquí	hombre
~.	~.	para
Mi	Mi	la
abuela	abuela	vida
había	había	y
sido	sido	le
novia	novia	conocí
~|	~|	en
no	no	la
había	había	pizarra.
sido	sido	Ahí
novia	novia	va
~,	~,	el
la	la	fio...
había	había	Pues
querido	querido	luego,
el	el	mi
abuelo	abuelo	tia
de	de	de
aquella	aquella	abuelo
familia	familia	había
~,	~,	sido
a	a	un
mi	mi	hijo
abuela	abuela	de
~.	~.	ese
Y	Y	señor,
cada	cada	ellos
vez	vez	fueron
que	que	padrinos
pasaba	pasaba	de
por	por	tu
casa	casa	padre,
~,	~,	de
vivía	vivía	tu
aquí	aquí	padre,
la	la	precisamente,
casa	casa	fueron
de	de	los
mi	mi	padrinos,
abuela	abuela	porque
y	y	eran
ahí	ahí	más
la	la	medioparientes
de	de	y
este	este	se
otro	otro	quedan
hombre	hombre	bien,
~;	~;	porque
que	que	los
eran	eran	negocios
los	los	eran
más	más	también
ricos	ricos	parecidos,
del	del	la
pueblo	pueblo	cosa
~,	~,	de
¿~	¿~	la
no	no	suela
~?	~?	para
Lo	Lo	los
más	más	calzados,
importantes	importantes	todo
~.	~.	la
Ricos	Ricos	piel,
en	en	por
un	un	toda
pueblo	pueblo	la
tan	tan	piel.
chico	chico	Pero
tampoco	tampoco	ya,
podrían	podrían	curtida
ser	ser	y
mucho	mucho	hecha,
~,	~,	la
pero	pero	entera
bueno	bueno	a
~.	~.	la
Entonces	Entonces	piel
pasaba	pasaba	de
el	el	una
hombre	hombre	vaca
por	por	o
ahí	ahí	entera
~.	~.	a
Y	Y	la
le	le	piel
conocía	conocía	del
en	en	corredo.
las	las	Pues
pisadas	pisadas	mi
~:	~:	tia
«~	«~	de
Ahí	Ahí	abuelo,
va	va	tuvieron...
el	el	El
tío	tío	otro
		le
Anonimizado	Anonimizado	quería
		y
~»	~»	ya
~.	~.	no
Pues	Pues	le
luego	luego	quería,
~,	~,	y
mi	mi	no
tía	tía	le
		quería,
Anonimizado	Anonimizado	no
		le
~,	~,	quería
que	que	y
es	es	se
esta	esta	casó
que	que	con
vive	vive	otro,
todavía	todavía	y
~,	~,	no
fue	fue	se
novia	novia	casó
de	de	con
un	un	él.
hijo	hijo	Pues
de	de	luego
ese	ese	después,
señor	señor	yo,
~.	~.	y
Ellos	Ellos	mi
fueron	fueron	prima
padrinos	padrinos	vez,
de	de	el
tu	tu	de
padre	padre	Cáceré,
~;	~;	que
de	de	eran
tu	tu	también
padre	padre	poco
~,	~,	más
precisamente	precisamente	o
~,	~,	menos,
fueron	fueron	pues
los	los	iban
padrinos	padrinos	con
porque	porque	las
eran	eran	hijas,
además	además	con
medio	medio	las
parientes	parientes	nietas
~.	~.	de
Se	Se	esa
llevaban	llevaban	gente,
bien	bien	cuando
porque	porque	iban
los	los	a
negocios	negocios	la
eran	eran	fiesta,
también	también	y
parecidos	parecidos	mi
~,	~,	abuela
las	las	la
cosas	cosas	sacaban,
de	de	se
la	la	ponían
~,	~,	hígrafas.
de	de	¿Por
la	la	qué
suela	suela	tenéis
pa	pa	que
l-	l-	ir
~…	~…	con
~,	~,	ella?
para	para	Es
los	los	que
calzaos	calzaos	no
~,	~,	hay
toda	toda	otras
la	la	en
piel	piel	el
el	el	pueblo,
cur-	cur-	no
~,	~,	más
toda	toda	que
la	la	ir.
