estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	no,
no	no	aquella
~,	~,	había
d'aquella	d'aquella	dorma
había	había	esto,
dos	dos	estaba......Donea...
maestros	maestros	No,
~,	~,	era
estaba	estaba	una
~…	~…	mujer
doña	doña	y
		no
Anonimizado	Anonimizado	se
		mataba
no	no	tanto,
~…	~…	pero
era	era	había
una	una	dorma
mujer	mujer	esto......y
y	y	estaba
no	no	donsele......que
~…	~…	enseñaba
se	se	muy
mataba	mataba	bien.
tanto	tanto	Muy
~,	~,	bien.
pero	pero	No
había	había	salían
dos	dos	a
maestros	maestros	ser
~,	~,	lo
don	don	mismo
		que
Anonimizado	Anonimizado	ahora
		había
y	y	venido
~…	~…	tan
~,	~,	pronto.
y	y	Pero
estaba	estaba	eran
don	don	ellos,
		a
Anonimizado	Anonimizado	escarqueran
		mayores.
~,	~,	Por
que	que	ejemplo,
enseñaban	enseñaban	un
muy	muy	lugar
bien	bien	donde
los	los	pequeño
niños	niños	y
~,	~,	otro
muy	muy	cogía
bien	bien	los
~.	~.	mayores.
No	No	No
salían	salían	salían
así	así	a
lo	lo	ser
mismo	mismo	a
qu'ahora	qu'ahora	los
a	a	mayores,
Villablino	Villablino	pero
~,	~,	no
tan	tan	salían
pronto	pronto	como
~.	~.	salen
[HS:E1	[HS:E1	ahora.
		[Asent]			[Asent]	¿Ahora?
~.	~.	¿Quién?
		]			]	¿Quién?
Les	Les	¿Machaba
daban	daban	estudiar,
ellos	ellos	machaba...
hasta	hasta	Bueno,
que	que	sí,
eran	eran	el
mayores	mayores	que
~.	~.	marchaba
[HS:E1	[HS:E1	para
		[Asent]			[Asent]	fuera......decien
~.	~.	un
		]			]	plómetro
Por	Por	en
ejemplo	ejemplo	el
~,	~,	tercer
uno	uno	sitio,
les	les	lo
daban	daban	llevaba,
de	de	por
pequeños	pequeños	lo
y	y	llevaba,
otro	otro	pero......estaban
cogía	cogía	aquí,
los	los	hasta
mayores	mayores	cuando
~.	~.	eran
Y	Y	muy
no	no	bien
salían	salían	grandes.
así	así	No
a	a	salían
Villablino	Villablino	como
como	como	ahora,
salen	salen	que
ahora	ahora	ahora
~,	~,	decían......que
[HS:I1	[HS:I1	ponen
		Es			Es	el
que	que	alza
también	también	de
de	de	la
aquella	aquella	eso
no	no	y......venga,
iba	iba	había
nadie	nadie	vino
~.	~.	de
		]			]	ella
tan	tan	de
pronto	pronto	pequeño,
~.	~.	que......estaba
¿~	¿~	encontrando
Quién	Quién	en
~?	~?	C
[HS:I1	[HS:I1	getir
		El			El	sexy
que	que	y
iba	iba	странo,
~,	~,	reduopez,
si	si	voor
marchaba	marchaba	medio.
a	a	Vamos
estudiar	estudiar	a
~,	~,	넣고
marchaba	marchaba	a
~…	~…	ver
		]			]	sus
Bueno	Bueno	fuertes
~,	~,	typos
sí	sí	que
~,	~,	hacen
el	el
que	que
marchaba	marchaba
pa	pa
fuera	fuera
decían	decían
~:	~:
«~	«~
Bueno	Bueno
~,	~,
pues	pues
lo	lo
meto	meto
en	en
tal	tal
sitio	sitio
o	o
lo	lo
llevo	llevo
a	a
tal	tal
sitio	sitio
~»	~»
~.	~.
Pues	Pues
lo	lo
llevaba	llevaba
pero	pero
~,	~,
si	si
no	no
~,	~,
estaban	estaban
aquí	aiquí
hasta	hasta
cuando	cuando
eran	eran
muy	muy
bien	bien
grandes	grandes
~,	~,
no	no
salían	salían
como	como
ahora	ahora
~,	~,
qu'ahora	qu'ahora
dicen	dicen
~:	~:
«~	«~
Ay	Ay
~»	~»
~.	~.
Ponen	Ponen
el	el
ALSA_de_la_ESO	ALSA_de_la_ESO
y	y
hale	hale
~,	~,
[RISAS]	[RISAS]
venga	venga
~,	~,
a	a
Villablino	Villablino
de	de
~,	~,
ya	ya
de	de
pequeño	pequeño
~.	~.
[HS:I1	[HS:I1
		El			El
que	que
~…	~…
		]			]
Y	Y
es	es
verdad	verdá
~.	~.
