estandar	dialectal	whisper
Hoy	Hoy	Hoy
v-	v-	voy
~,	~,	a
van	van	ver
solas	solas	solo,
~,	~,	pero
pero	pero	antes
antes	antes	no,
no	no	antes.
~.	~.	No
Antes	Antes	iba
decían	decían	ninguna
que	que	almba
no	no	y
iba	iba	si
ninguna	ninguna	no
a	a	iba
una	una	la
baile	baile	madre
si	si	o
no	no	el
iba	iba	padre.
la	la	O
madre	madre	cuando
o	o	alguna
el	el	tía
padre	padre	también
~.	~.	las
O	O	dejó
con	con	venir.
alguna	alguna	Pero
tía	tía	todas
también	también	maneras.
las	las	Tía,
dejaban	dejaban	si
ir	ir	era
~.	~.	ya
[HS:E1	[HS:E1	casado
		Pero			Pero	era
~,	~,	de
de	de	la
todas	todas	sierra
maneras	maneras	una
~…	~…	tía
		]			]	nueva.
Tías	Tías	Y
si	si	podían
era	era	ir
ya	ya	a
casada	casá	dos,
o	o	pero
era	era	como
de	de	un
~,	~,	cargudella
de	de
edad	edad
~;	~;
si	si
era	era
una	una
tía	tía
nueva	nueva
~,	~,
no	no
~.	~.
[RISAS]	[RISAS]
Y	Y
podían	podían
ir	ir
las	las
dos	dos
~,	~,
pero	pero
com-	com-
~,	~,
a	a
cargo	cargo
de	de
ella	ella
no	no
~.	~.
