estandar	dialectal	whisper
No	No	No,
~,	~,	no.
[HS:E2	[HS:E2	Ya
		Cajas			Cajas	tengo,
~.	~.	para
		]			]	la
cajas	cajas	gente
~,	~,	la
[A-Inn]	[A-Inn]	sorveda,
~.	~.	que
Ya	Ya	andamos
te	te	justo,
digo	digo	justo
~…	~…	la
pa	pa	sabía.
la	la	¿Y
clientela	clientela	qué
sobra	sobra	estáis?
ya	ya	¿Qué
~,	~,	pasa,
porque	porque	vio?
andamos	andamos	¿Eh?
justos	justos	¿Qué
~,	~,	pasa,
justos	justos	vio?
~,	~,	¿Qué
eh	eh	le
~.	~.	hago,
[A-Crt]	[A-Crt]	mi
[A-Inn]	[A-Inn]	comú?
~.	~.	¿Qué
[V-Sml]	[V-Sml]	le
 	 	hago?
 	 	Ya
 	 	te
 	 	vale,
 	 	vio.
 	 	Ya
 	 	te
 	 	vale,
 	 	batín.
 	 	Por
 	 	la
 	 	encarro,
 	 	si
 	 	no.
 	 	¿Y
 	 	cómo
 	 	con
 	 	mi
 	 	casa?
 	 	Hay
 	 	que
 	 	dar
 	 	eso.
