estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	está
la	la	reculicate.
República_Checa	República_Checa	Se
~…	~…	ha
[HS:I1	[HS:I1	querido
		Eso			Eso	venir
es	es	tú,
otra	otra	porque
cosa	cosa	ha
~.	~.	querido.
		]			]	Ella
[HS:I2	[HS:I2	está
		¿~			¿~	estudiando
Tú	Tú	la
has	has	reculicate.
querido	querido	Se
venir	venir	ha
tú	tú	cacido
porque	porque	Europa.
has	has	No
querido	querido
venir	venir
~?	~?
		]			]
Ella	Ella
está	está
estudiando	estudiando
~,	~,
la	la
República_Checa	República_Checa
[HS:I1	[HS:I1
		Está			Está
estudiando	estudiando
~.	~.
		]			]
es	es
Europa	Europa
~.	~.
[HS:I2	[HS:I2
		Ah			Ah
~…	~…
		]			]
Es	Es
Europa	Europa
~,	~,
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
no	no
es	es
~…	~…
