estandar	dialectal	whisper
Bueno	Bueno	ahora
~,	~,	porque
porque	porque	ahora
ahora	ahora	como
como	como	han
han	han	hecho
hecho	hecho	la
la	la	carretera,
carretera	carretera	si,
[A-Inn]	[A-Inn]	para
[V-Sml]	[V-Sml]	la
se	se	carretera,
tira	tira	se
para	para	tira
la	la	para
izquierda	izquierda	la
~.	~.	izquierda,
Cogen	Cogen	coge
ustedes	ustedes	nuestra
la	la	carretera
carretera	carretera	de
de	de	la
La_Coruña	La_Coruña	corrente
y	y	y
a	a	a
la	la	la
derecha	derecha	derecha,
pues	pues	pues
viene	viene	viene
una	una	una
travesía	travesía	traducía,
~,	~,	y
áhi	áhi	aquí
pone	pone	se
San_Pedro_de_Latarce	San_Pedro_de_Latarce	apreche
 	 	straw,
 	 	con
 	 	esa
 	 	markra,
 	 	un
 	 	vierto,
 	 	a
 	 	la
 	 	rectangular
 	 	barra
 	 	y
 	 	un
