estandar	dialectal	whisper
Por	Por	¿Por
verano	verano	ver
a	a	a
veces	veces	una
había	había	vez
~…	~…	que
también	también	se
ahora	ahora	ha
hay	hay	pido
[HS:I3	[HS:I3	en
		Nosotros			Nosotros	mi
~,	~,	abrazito?
no	no	¿Tú
~,	~,	se
nunca	nunca	lo
se	se	han
nos	nos	conservado?
estropearon	estropearon	Porque
~,	~,	de
nunca	nunca	aquella
~.	~.	vez
		]			]	que
muchas	muchas	tiene
cosas	cosas	un
donde	donde	chucuidad,
conservarlos	conservarlos	porque
~.	~.	lo
Porque	Porque	mejor
aquí	aquí	entraba
a	a	la
veces	veces
había	había
que	que
tener	tener
mucho	mucho
cuidao	cuidao
porque	porque
a	a
lo	lo
mejor	mejor
entraba	entraba
la	la
mosca	mosca
~.	~.
