estandar	dialectal	whisper
[RISA]	[RISA]	Bueno,
[OTRAS-EM]	[OTRAS-EM]	también
Bueno	Bueno	los
~,	~,	creo
[OTRAS-EM]	[OTRAS-EM]	que
también	también	preguntan
les	les	si
quería	quería	la
preguntar	preguntar	diferencia
sobre	sobre	en
la	la	la
diferencia	diferencia	criança
en	en	entre
la	la	sus
crianza	crianza	hijos
entre	entre	y
sus	sus	sus
hijos	hijos	nietos,
y	y	sino
sus	sus	también
nietos	nietos	como
~,	~,	otro
si	si	paso
notan	notan
también	también
como	como
~…	~…
otro	otro
paso	paso
más	más
~.	~.
