estandar	dialectal	whisper
Pero	Pero	que
aquí	aquí	aquí
venían	venían	venían
muchos	muchos	muchos
a	a	rejejar
segar	segar	de
~,	~,	musea
de	de	y
Murcia	Murcia	hubo
~.	~.	dos
Y	Y	y
hubo	hubo	tres
dos	dos	que
u	u	tenían
tres	tres	la
que	que	vista
tenían	tenían	y
amistad	amistad	hasta
y	y	después
hasta	hasta	a
hace	hace	brados,
po-	po-	seis
~,	~,	años
ya	ya	últimos
se	se	futiles
han	han	menos
muerto	muerto	hechos
~.	~.	y
No	No	compriete
venían	venían	las
de	de	oliversas
hace	hace	peroதs
unos	unos	risking
años	años	muy
~,	~,	bien
ya	ya	no
~.	~.	habian
[SLNC]	[SLNC]
