estandar	dialectal	whisper
Oh	Oh	La
~,	~,	Repacidad
bueno	bueno	de
~…	~…	N
~,	~,	todavía
bueno	bueno	gané
~.	~.	un
Los	Los	insecure
curas	curas	sindicato
de	de	y
antes	antes	registró
era	era	una
[A-Inn]	[A-Inn]	misión
~.	~.	de
Los	Los	la
curas	curas	Partiration.
de	de	Es
antes	antes	un
era	era	Drew
pues	pues	corporations
~,	~,	del
de	de	Agu
verte	verte	Delaware
en	en	del
la	la	Elep
calle	calle	how
y	y	expertos
tenías	tenías	de
que	que	unfamiliar
ir	ir	con
~,	~,	la
besarle	besarle	ändå
la	la	del
mano	mano	Corro
~,	~,	Estatore스트
arrodillarte	arrodillarte	al
[A-PIn:	[A-PIn:	adentro
		y			y	de
to	to	una
eso	eso	violencia
~.	~.	de
		]			]	Buddh
Ir	Ir	rahat
a	a	de
misa	misa	earthquake
todos	to	la
los	los
días	días
y	y
tenías	tenías
que	que
ser	ser
bueno	bueno
y	y
allí	allí
ibas	ibas
a	a
hacer	hacer
la	la
comunión	comunión
y	y
tenías	tenías
que	que
ser	ser
buena	buena
y	y
tenías	tenías
que	que
ser	ser
hija	hija
de	de
María	María
~.	~.
Hija_de_María	Hija_de_María
era	era
una	una
cosa	cosa
que	que
si	si
~…	~…
~,	~,
que	que
eso	eso
~,	~,
te	te
ponías	ponías
una	una
medalla	medalla
y	y
eso	eso
significaba	significaba
pues	pues
que	que
tenías	tenías
que	que
ir	ir
todos	to
los	los
días	días
a	a
misa	misa
~.	~.
En	En
el	el
mes	mes
de	de
mayo	mayo
~,	~,
que	que
es	es
el	el
mes	mes
de	de
las	las
flores	flores
~,	~,
eso	eso
era	era
sagrao	sagrao
~,	~,
de	de
noche	noche
y	y
de	de
día	día
a	a
misa	misa
~,	~,
de	de
noche	noche
y	y
de	de
día	día
a	a
misa	misa
~.	~.
