estandar	dialectal	whisper
Comprar	Comprar	No,
~,	~,	antes
claro	claro	normalmente
~.	~.	se
No	No	les
~,	~,	suele
antes	antes	a
~,	~,	la
normalmente	normalmente	haradina.
se	se	La
le	le	haradina
solía	solía	es
dar	dar	la
harina	harina	que
~,	~,	estés
la	la	a
harina	harina	la
esta	esta	van
que	que	a
te	te	ir
daban	daban	del
a	a	tribo
ti	ti	que
del	del	entre
trigo	trigo	gobas
que	que	se
entregabas	entregabas	le
~,	~,	suele
se	se	a
le	le	la
solía	solía	harad
dar	dar	panadero.
al	al	Después
panadero	panadero	ya
~.	~.	no,
Después	Después	después
ya	ya	ya
no	no	el
~,	~,	tribo
después	después	que
ya	ya	grababa
ni	ni	es
entregabas	entregabas	que
trigo	trigo	yo
ni	ni	con
nada	nada	inagas
~,	~,	el
se	se	en
vendía	vendía	día
el	el	el
trigo	trigo	tribo
y	y	y
al	al	al
panadero	panadero	panadero
le	le	le
pagabas	pagabas	pasaba
el	el	a
pan	pan	España.
y	y	Como
ya	ya	estaremos
está	está	aquí
~.	~.	en
Como	Como	la
seguimos	seguimos
haciendo	haciendo
ahora	ahora
~.	~.
