estandar	dialectal	whisper
No	No	No,
~,	~,	pero
bueno	bueno	sí,
~,	~,	a
sí	sí	veces
~,	~,	nos
a	a	acompaya
veces	veces	a
nos	nos	mi
acompañaba	acompañaba	madre
mi	mi	o
madre	madre	a
~,	~,	mi
otras	otras	otra
veces	veces	vez
otra	otra	a
mujer	mujer	mi
~.	~.	mujer.
Pero	Pero	Pero
cuando	cuando	cuando
tuve	tuve	tuve
el	el	un
novio	novio	novio
en	en	en
serio	serio	serio
~,	~,	que
que	que	queramos
~,	~,	novios,
que	que	pues
éramos	éramos	sí,
novios	novios	digamos,
~,	~,	pero
pues	pues	de
~…	~…	marchar
sí	sí	al
~…	~…	viaje
~,	~,	o
salíamos	salíamos	a
~…	~…	una
Pero	Pero	playa,
de	de	después
~,	~,	nada
de	de	de
marchar	marchar	todo
a	a	eso,
un	un
viaje	viaje
o	o
a	a
una	una
playa	playa
~…	~…
~,	~,
~¡~	~¡~
nada	nada
~!	~!
Después	Después
nada	nada
~,	~,
de	de
todo	todo
eso	eso
nada	nada
~.	~.
