estandar	dialectal	whisper
Hombre	Hombre	O
~,	~,	mal,
los	los	los
Beatles	Beatles	biters
se	se	se
han	han	han
muerto	muerto	muerto
ya	ya	ya
mu-	mu-	muchos
~,	~,	y
muchos	muchos	yo
~,	~,	también
y	y	me
yo	yo	he
también	también	moriré
me	me	y
moriré	moriré	te
~.	~.	decían
Y	Y	venía
te	te	la
decían	decían	siete
~,	~,	de
venía	venía	la
a	a	mañana
las	las	y
siete	siete	yo
de	de	terminaba
la	la	de
mañana	mañana	acostarme
y	y	venía
yo	yo	¿Qué
terminaba	terminaba	va,
de	de	tio?
acostarme	acostarme	¡A
~,	~,	la
venía	venía	vámonos!
~:	~:	¡Domingo
«~	«~	por
		la
Anonimizado	Anonimizado	mañana!
		¡Hasta
~»	~»	en
~.	~.	cuanto
«~	«~	que
¿~	¿~	a
Dónde	Dónde	la�to
vas	vas	Хорошо
~,	~,	что
tío	tío	supre
~?	~?
~»	~»
~.	~.
«~	«~
Hala	Hala
vámonos	vámonos
~»	~»
~.	~.
Domingo	Domingo
por	por
la	la
mañana	mañana
~,	~,
¿~	¿~
eh	eh
~?	~?
