estandar	dialectal	whisper
Y	Y	no
mete	mete	me
~,	~,	metí,
sí	sí	sí,
~,	~,	eso.
eso	eso	Para
~.	~.	sacarlo,
Para	Para	sacar
sacarlo	sacarlo	cualquier,
~,	~,	sacar
lo	lo	eso,
saca	saca	pero
cualquiera	cualquiera	luego
~,	~,	para
[HS:E3	[HS:E3	meterlo,
		[Asent]			[Asent]	arremate,
~.	~.	cada
		]			]	una
los	los	tenga
sacan	sacan	una
estos	estos	voluntad
~,	~,	de
pero	pero	eso,
luego	luego	dice,
pa	pa	pues
meterlos	metelos	cinco
~,	~,	más
los	los	y
rematan	rematan	otro,
~,	~,	pues
y	y	cinco
cada	cada	más.
una	una	Y
tenga	tenga	ya
una	una	cuando
voluntad	voluntad	le
de	de	dije,
eso	eso	¿sabes?
dice	dice	Pues
~:	~:	yo
«~	«~	ya
Pues	Pues	no,
cinco	cinco	más,
más	más	pues
~»	~»	en
~.	~.	vez
Y	Y	de,
el	el	en
otro	otro	vez
«~	«~	de
pues	pues	que
cinco	cinco	se
más	más	ha
~»	~»	quedado,
~.	~.	así,
Y	Y	sí,
ya	ya	para
cuando	cuando	sacar
dice	dice	la
~:	~:	que
«~	«~	vaba,
Ah	Ah	vamos,
~,	~,	o
pues	pues	esto,
yo	yo	luego
ya	ya	ya,
[R-Inf]	[R-Inf]	en
no	no	la
más	más	calle,
~»	~»	pues
~.	~.	vamos,
Pues	Pues	unos,
nada	nada	antes
~,	~,	un
el	el	trato,
~,	~,	otros
el	el	vas,
otro	otro	y
se	se	sí,
ha	ha	tres,
quedao	quedao	sin
[R-Inf]	[R-Inf]	quidad,
sí	sí	y
~.	~.	tú
Para	Para	se
sacarle	sacale	ticelada
el	el	al
~|	~|	uso,
la	la	y
~|	~|	así,
el	el	luego
que	que	ya
va	va	cuando
~…	~…	llegan
~,	~,	a
va	va	la
[HS:E1	[HS:E1	inglesia,
		[Asent]			[Asent]	pues
~.	~.	con
		]			]	eso
o	o	es
vamos	vamos	una
o	o	mesa,
eso	eso	y
~,	~,	luego
pero	pero	ya,
luego	luego	día
ya	ya	y
en	en	demás,
la	la	y
calle	calle	luego
~,	~,	ya
pues	pues	también
vamos	vamos	que
unos	unos	quiera
~…	~…	mandar,
alzas	alzas	sin
un	un	que,
rato	rato	bueno,
~,	~,	si
otros	otros	quiera
van	van	mandar
si	si	lo
te	te	que
le	le	llegaba,
tienen	tien	pues
que	que	mandar,
dar	dar	la
y	y	funda,
si	si	yo
tú	tú	tienes
se	se	que
le	le	pagar,
tienes	tienes	porque
que	que	repetida,
dar	dar	listo
al	al	es
otro	otro	lo
y	y	que
así	así	mating
~,	~,	es,
pero	pero	antes
luego	luego	a
ya	ya	mí,ge
cuando	cuando	así,
llegan	llegan
a	a
la	la
iglesia	iglesia
~,	~,
pues	pues
ponen	ponen
~…	~…
[A-Inn]	[A-Inn]
una	una
mesa	mesa
~,	~,
y	y
luego	luego
ya	ya
[R-Inf]	[R-Inf]
allí	allí
hay	hay
remates	remates
~.	~.
Y	Y
luego	luego
ya	ya
también	también
el	el
que	que
quiera	quiera
mandar	mandar
~,	~,
si	si
quiere	quiere
~…	~…
bueno	bueno
~,	~,
si	si
quieres	quieres
mandar	mandar
lo	lo
que	que
sea	sea
~,	~,
pues	pues
mandas	mandas
~,	~,
lo	lo
apuntan	apuntan
y	y
luego	luego
tienes	tienes
que	que
pagar	pagar
[R-Inf]	[R-Inf]
lo	lo
que	que
sea	sea
~.	~.
Claro	Claro
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
remates	remates
que	que
luego	luego
después	después
~,	~,
pues	pues
eso	eso
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
eso	eso
es	es
~.	~.
Antes	Antes
también	también
era	era
así	así
~,	~,
pero	pero
ahora	ahora
pues	pues
~…	~…
