estandar	dialectal	whisper
Había	Había	Por
~,	~,	ejemplo
por	por	una
ejemplo	ejemplo	beja,
~,	~,	se
una	una	empezaban
abeja	abeja	con
se	se	piedras,
acercaba	acercaba	y
y	y	se
empezaba	empezaba	paraban.
con	con	¿Qué
piedras	piedras
[R-Inf]	[R-Inf]
o	o
con	con
~,	~,
o	o
con	con
~…	~…
[HS:I2	[HS:I2
		Se			Se
paraban	paraban
~.	~.
		]			]
Les	Les
tirabas	tirabas
agua	agua
y	y
~,	~,
~¡~	~¡~
bum	bum
~!	~!
[ONOMAT]	[ONOMAT]
[HS:I2	[HS:I2
		Se			Se
paraban	paraban
~.	~.
		]			]
[A-Nul]	[A-Nul]
a	a
un	un
~,	~,
a	a
un	un
sitio	sitio
~.	~.
