estandar	dialectal	whisper
Como	Como	tu
decorativo	decorativo	monte
~.	~.	de
Lo	Lo	corantigo,
que	que	lo
pasa	pasa	que
que	que	pasa
tenía	tenía	que
que	que	tenía
estar	estar	que
relleno	relleno	hacerle
de	de	y
leche	leche	lo
para	pa	del
saber	saber	leche
lo	lo	pasaba,
que	que	lo
era	era	que
~.	~.	era.
[RISAS]	[RISAS]	Y
Pues	Pues	todos
sí	sí	los
~.	~.	días
Y	Y	todos
todo	todo	los
los	los	días,
días	días	si
~,	~,	ha
todos	tos	sido
los	los	mingos,
días	días	a
y	y	llevar
domingos	domingos	la
~,	~,	leche
a	a	a
llevar	llevar	copel
la	la	leche.
leche	leche	Ahí
a	a	suyo
Copeleche	Copeleche	y
~.	~.	copel
¿~	¿~	leche
Habéis	Habéis	se
oído	oído	llevaba
Copeleche	Copeleche	a
~?	~?	Pamplona
Se	Se	y
llevaba	llevaba	venía
a	a	que
Pamplona	Pamplona	los
~.	~.	días
Y	Y	un
venía	venía	camión
todos	to	por
los	los	la
días	días	mañana.
un	un	Y
camión	camión	toda
por	por	la
la	la	toda
mañana	mañana	la
y	y	leche
toda	toda	de
la	la	la
le-	le-	noche
~,	~,	y
toda	toda	de
la	la	la
leche	leche	mañana
de	de	se
la	la	recogió
noche	noche	y
y	y	se
de	de	llevaba
la	la	en
mañana	mañana	en
se	se	panteras
recogía	recogía	así
y	y	de
se	se	hierro
llevaba	llevaba	a
en	en	copel
~,	~,	leche.
en	en	Venía
cántaras	cántaras	un
así	así	camión
de	de	y
hierro	hierro	ahí
a	a	se
Copeleche	Copeleche	llevaba
~.	~.	a
Venía	Venía	la
un	un
camión	camión
y	y
ahí	ahí
se	se
~,	~,
se	se
llevaba	llevaba
la	la
leche	leche
~.	~.
