estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	estoy
las	las	dando
crían	crían	leche
~,	~,	y
pues	pues	pienso.
~,	~,	Vando
dándole	dándole	leche,
leche	leche	pienso,
y	y	no
pienso	pienso	da.
~,	~,	Cuando
[RISAS]	[RISAS]	se
dándole	dándole	me
leche	leche	interimite
y	y	es
pienso	pienso	lo
~,	~,	de
mujer	mujer	nación,
~.	~.	pues
Cuando	Cuando	le
son	son	da
pequeñitas	pequeñitas	leche
~,	~,	de
cuando	cuando	ganadre,
nacen	nacen	y
pues	pues	cuando
les	les	se
da	da	sienta
leche	leche	un
de	de	montando
la	la	de
madre	madre	mayores,
y	y	pues
cuando	cuando	cuando
van	van	un
siendo	siendo	poco
montando	montando	pienso,
ya	ya	y
a	a	así,
mayores	mayores	se
pues	pues	queden
les	les	los
ponen	ponen	terneros
un	un	los
poco	poco	temeros.
de	de	Y
pienso	pienso	se
y	y	den
así	así	vacas.
se	se	Y
crían	crían	después
los	los	llerva
terneros	terneros	el
y	y	de
las	las
terneras	terneras
y	y
[A-PIn:	[A-PIn:
		s'hacen			s'hacen
		]			]
vacas	vacas
~.	~.
Y	Y
después	después
hierba	hierba
del	del
campo	campo
~.	~.
