estandar	dialectal	whisper
No	No	No,
~,	~,	entonces
entonces	entonces	en
no	no	el
~,	~,	perro
perro	perro	no...
no	no	Yo
~,	~,	he
yo	yo	llevado
lo	lo	un
he	he	tiempo,
llevao	llevao	porque
~,	~,	era
tiempo	tiempo	un
~,	~,	chiquitico
porque	porque	y
era	era	el
un	un	perro
chiquillico	chiquillico	yo
~,	~,	no
y	y	llevaba,
perro	perro	el
yo	yo	perro
no	no	era
llevaba	llevaba	yo.
~,	~,	Me
el	el	va
perro	perro	a
era	era	hacer
yo	yo	poco.
~.	~.	Ahora
[RISAS]	[RISAS]	sí,
Claro	Claro	ahora
~,	~,	llevaba
¿~	¿~	el
le	le	perro
parece	paece	y
poco	poco	eso
~?	~?	y
[RISAS]	[RISAS]	no.
Claro	Claro	Y
~,	~,	el
no	no	pastón
~,	~,	no
ahora	ahora	se
sí	sí	nada.
~,	~,	Imagíname,
ahora	ahora	vuelva
llevan	llevan	a
perros	perros	aquella,
y	y	a
eso	eso	nivel
y	y	a
no	no	otra.
~,	~,	Y
el	el	el
pastor	pastor	pastón
no	no	no
hace	hace	se
na	na	asomara.
~,	~,	Entonces
[HS:E2	[HS:E2	hacíamos
		[Asent]			[Asent]	una
~.	~.
		]			]
na	na
más	más
que	que
«~	«~
Ande	Ande
y	y
[A-PIn:	[A-PIn:
		vuelve			vuelve
		]			]
aquella	aquella
~,	~,
ande	ande
y	y
[A-Inn]	[A-Inn]
la	la
otra	otra
~»	~»
~,	~,
y	y
el	el
pastor	pastor
en	en
la	la
sombra	sombra
~.	~.
Entonces	Entonces
hacíamos	hacíamos
una	una
honda	honda
~.	~.
