estandar	dialectal	whisper
Bastante	Bastante	bastante
más	más	más.
~,	~,	También.
[HS:E1	[HS:E1	También,
		[Asent]			[Asent]	también,
~.	~.	había,
		]			]	por
también	también	ejemplo,
~.	~.	los
Además	Además	guardes
~,	~,	de
mira	mira	civiles.
de	de	Había
~,	~,	niños
de	de	que
aquella	aquella	les
también	también	tenía
mucho	mucho	un
~|	~|	pane
había	había	de
~,	~,	jugar,
por	por	pero
ejemplo	ejemplo	creo
~,	~,	que,
los	los	en
guardias	guardias	mi
civiles	civiles	mismo
~.	~.	casa,
Había	Había	vienen
niños	niños	los
que	que	guardes
les	les	que
tenían	tenían	te
un	un	voy.
pánico	pánico	Eso,
bárbaro	bárbaro	le
porque	porque	metían
~…	~…	en
mismo	mismo	el
en	en	cuerpo
casa	casa	los
~:	~:	niños.
«~	«~	Yo
~¡~	~¡~	eso
Vienen	Vienen	no
los	los	me
guardias	guardias	pasó
que	que	tampoco,
te	te	pero
voy	voy	había,
~,	~,	si
que	que	llegaba
t-	t-	la
~,	~,	pareja
t-	t-	de
~,	~,	jugar
t-	t-	a
~!	~!	vivir,
~»	~»	por
~.	~.	ahí
Claro	Claro	coño
~,	~,	se
eso	eso	escondían,
que	que	porque
~,	~,	le
le	le	tenía
metían	metían	miedo.
eso	eso	No
en	en	se
la	la	me
~,	~,	tiene
n'en'el	n'el'el	con
~,	~,	nadie,
n'en'el	n'el'el	hombre,
~,	~,	es
n'en'el	n'el'el	con
cuerpo	cuerpo	ahora.
a	a	Tiene
los	los	que
niños	niños	ser
~.	~.	vieneida
Yo	Yo	a
eso	eso	la
no	no	siellä,¿
me	me	Flu
pasó	pasó	ward?
tampoco	tampoco	Es
~,	~,	si
pero	pero	alguien
habíalo	habíelo
~,	~,
sí	sí
~.	~.
Llegaba	Llegaba
la	la
pareja	pareja
de	de
guardia	guardia
civil	civil
por	por
aquí	aquí
~,	~,
~¡~	~¡~
coño	coño
~!	~!
~,	~,
se	se
escondían	escondían
porque	porque
le	le
tenían	tenían
miedo	miedo
~.	~.
No	No
se	se
metían	metían
con	con
nadie	nadie
~,	~,
hombre	hombre
~.	~.
Es	Es
cumo	cumo
ahora	ahora
~.	~.
Sí	Sí
~,	~,
señor	señor
~.	~.
