estandar	dialectal	whisper
Yo	Yo	yo
~,	~,	cuando
cuando	cuando	la
nació	nació	cien
mi	mi	por
		el
Anonimizado	Anonimizado	vio
		la
~,	~,	coma
vino	vino	dos
la	la	no
comadrona	comadrona	hay
y	y	disa,
dice	dice	ah,
~:	~:	yo
«~	«~	te
Ay	Ay	toco
~,	~,	cuando
[OTRAS-EM]	[OTRAS-EM]	yo
esto	esto	la
~.	~.	hará
¿~	¿~	y
Cuándo	Cuándo	se
llegará	llegará	ella
~?	~?	y
~»	~»	al
~.	~.	rapino
Irse	Irse	nació
ella	ella	y
y	y	mi
al	al	vecina
ratino	ratino	me
nació	nació	la
~,	~,	cogieron
y	y	hasta
mis	mis	que
vecinas	vecinas	vino
me	me	ella
la	la	luego
cogieron	cogieron	y
~.	~.	me
Hasta	Hasta	sacó
que	que	la
vino	vino	barriga
ella	ella	y
luego	luego	me
~,	~,	sacó
y	y	todo
~,	~,	eso
y	y	y
me	me	luego
sacó	sacó	mi
la	la	vecina
~…	~…	fue
me	me	la
estrujó	estrujó	que
la	la	la
barriga	barriga	varró
y	y	en
me	me	la
sacó	sacó	minía
to	to	pero
eso	eso	había
~,	~,	como
y	y	dos
luego	luego	no
me	me	si
~…	~…	había
Pero	Pero
mis	mis
vecinas	vecinas
fueron	fueron
las	las
que	que
lavaron	lavaron
a	a
mi	mi
niña	niña
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
había	había
comadrona	comadrona
~,	~,
sí	sí
~,	~,
había	había
comadrona	comadrona
~.	~.
