estandar	dialectal	whisper
sobresaliente	sobresaliente	salida
~,	~,	y
siempre	siempre	en
~,	~,	mercy
siempre	siempre	en
y	y	Welt
[HS:I4	[HS:I4	L
		Y			Y	playoffs
está	está	Es
~,	~,	inte
y	y	fin
está	está	No
en	en	lo
el	el	L
cuadro	cuadro
de	de
honor	honor
~.	~.
		]			]
en	en
el	el
tablero	tablero
de	de
honor	honor
en	en
la	la
~…	~…
~,	~,
[HS:E2	[HS:E2
		O			O
sea	sea
que	que
es	es
un	un
~…	~…
~|	~|
es	es
inteligente	inteligente
~.	~.
		]			]
en	en
la	la
universidad	universidá
~,	~,
en	en
la	la
universidad	universidá
[HS:I4	[HS:I4
		¿~			¿~
No	No
tienes	tienes
		]			]
[A-Inn]	[A-Inn]
~.	~.
