estandar	dialectal	whisper
Sí	Sí	Porque
~,	~,	se
fricasé	fricasé	puede
~.	~.	cogarvan.
Pollo	Pollo	Muy...
con	con	Típico,
garbanzos	garbanzos	si
~.	~.	es
Muy	Muy	mucho
típico	típico	a
~,	~,	todo,
sin	sin	por
mucho	mucho	lo
adobo	adobo	menos,
~,	~,	ponerlo
porque	porque	en
no	no	un
es	es	rojo
ponerlo	ponerlo	o
muy	muy	con
rojo	rojo	pimiento.
con	con	No
pimiento	pimiento	estaba...
~,	~,	No
no	no	sabía
~.	~.	bien,
Estaba	Estaba	¿no?
~…	~…
sabía	sabía
bien	bien
~,	~,
eh	eh
~.	~.
El	El
pollo	pollo
~…	~…
sí	sí
~.	~.
[PS]	[PS]
