estandar	dialectal	whisper
Yo	Yo	Yo
~,	~,	a
a	a	lo
lo	lo	primero
primero	primero	si
~,	~,	me
sí	sí	llamo
me	me	a
llamaba	llamaba	la
la	la	atención.
atención	atención	A
~.	~.	mí...
[A-Crt]	[A-Crt]	Mi
Mi	Mi	hija,
hija	hija	dice,
dice	dice	ya
~:	~:	es
«~	«~	solo
Ya	Ya	que
sé	sé	ha
lo	lo	pasado
que	que	de
vas	vas	ti.
a	a	Te
decir	decir	lo
~,	~,	he
te	te	advertido.
lo	lo	Que
he	he	no
advertío	advertío	mires.
~,	~,	Tu
que	que	to'
no	no	camino
mires	mires	ya
~,	~,	está.
tú	tú	Por
tu	tu	mi
camino	camino	to'
y	y	eso
ya	ya	me
está	está	llamaba
~»	~»	la
~.	~.
Pero	Pero
a	a
mí	mí
to	to
eso	eso
me	me
llamaba	llamaba
la	la
atención	atención
~,	~,
uh	uh
~.	~.
