estandar	dialectal	whisper
Tenemos	Tenemos	No,
que	que	no
mandar	mandar	es
a	a	una
la	la	entrada
fuerza	fuerza	de
~.	~.	la
[HS:I1	[HS:I1	fuerza.
		Si			Si	¿Cuál
~…	~…	es
		]			]	el
A	A	que
ver	ver	pone
quién	quién	a
pone	pone	la
la	la	comida?
comida	comida	¿Háganse,
~,	~,	frímpese,
a	a	bueno,
ver	ver	pues...
quién	quién	Hemos
dice	dice	que
~:	~:	lavarlo
«~	«~	y
Bueno	Bueno	se
~,	~,	pantalón,
pues	pues	de
tengo	tengo	lo
que	que	que
lavar	lavar	la
ese	ese	da
pantalón	pantalón	la
~,	~,	camisa,
tengo	tengo	oye,
que	que	porque...
lavar	lavar	La
la	la	camisa
camisa	camisa	de
~,	~,	la
[A-Inn]	[A-Inn]	domingo,
~»	~»	pues
~.	~.	hay
La	La	que
~,	~,	lavarla
la	la	en
camisa	camisa	un
del	del	es
domingo	domingo	porque
~,	~,	ya
pues	pues	hay
hay	hay	que
que	que	va
lavarla	lavarla	a
el	el	dar
lunes	lunes	mejor
porque	porque	todo
ya	ya	el
lleva	lleva	día.
a	a	Claro,
lo	lo	pues...
mejor	mejor	Pues
todo	todo	la
el	el	que
día	día	no
[HS:I1	[HS:I1	me
		Claro			Claro	dan
~,	~,	la
por	por	bala,
regla	regla	oye,
general	general	ahora
mandan	mandan	¿qué
más	más	es?
las	las	La
mujeres	mujeres	mujer
~.	~.	la
Ahora	Ahora	que
que	que	tiene
~,	~,	que
que	que	hacer
se	se	a
haga	haga	casa,
caso	caso	o
		]			]	sea,
[A-Inn]	[A-Inn]	a
Porque	Porque	casa,
es	es	de
la	la	lo
mujer	mujer	que
la	la	digan.
que	que	¡¡¡
tiene	tiene	pedestrian,liner!,
que	que	que
mandar	mandar	ocurre
 	 	a
 	 	la
 	 	walnut
 	 	blindada!
