estandar	dialectal	whisper
Porque	Porque	porque
si	si	si
están	están	están
~|	~|	casadas
está	está	o
casada	casada	no
o	o	casadas,
no	no	si
casada	casada	están
~,	~,	de
si	si	marchas
están	están	en
de	de	iglesia
marcharsen	marcharsen	se
igual	igual	marchan.
se	se	Joder
marchan	marchan	que
~,	~,	abre
		a
joer	joer	rígate
~,	~,	y
		]			]	que
que	que	abre
ahora	ahora	estar
~,	~,	dos
fíjate	fíjate	días
que	que	y
ahora	ahora	se
estar	estar	marchase.
dos	dos	No
días	días	se
y	y	que
~,	~,	no
y	y	hay
se	se	cuenta
~,	~,	con
marcharse	marcharse	uno
~,	~,	o
o	o	con
sea	sea	una
que	que
no	no
aguantan	aguantan
con	con
uno	uno
~,	~,
o	o
con	con
una	una
también	también
~,	~,
¿~	¿~
eh	eh
~?	~?
