estandar	dialectal	whisper
Sois	Sois	Soy
de	de	de
confianza	confianza	culpa
~,	~,	pianza
¿~	¿~	que
no	no	35,
~?	~?	nogle
No	No	años
~,	~,	no
no	no	podes
abusaréis	abusaréis	chimarro
~,	~,	¡Toma
no	no	apartada!
abusaréis	abusaréis	¡Toma
~,	~,	apartada!
[HS:E2	[HS:E2	¿Te
		Sí			Sí	entendes
~.	~.	r
		]			]
[HS:E1	[HS:E1
		No			No
le	le
vamos	vamos
a	a
hacer	hacer
nada	nada
~.	~.
		]			]
no	no
abusaréis	abusaréis
de	de
mí	mí
~.	~.
[RISAS]	[RISAS]
Cierra	Cierra
la	la
puerta	puerta
y	y
enciende	enciende
la	la
luz	luz
~.	~.
