estandar	dialectal	whisper
O	O	O
ciento_cincuenta	ciento_cincuenta	150,
o	o	o
algo	algo	así.
así	así	Y
~.	~.	eso
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	simplemente
~.	~.	por...
		]			]	Es
Y	Y	igual
eso	eso	que
es	es	la
simplemente	simplemente	agua.
por	por	El
~…	~…	agua
Es	Es	podía
igual	igual	ir...
que	que	Bueno,
el	el	en
agua	agua	ese
~:	~:	tiempo
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	yo
~.	~.	era
		]			]	un
el	el	crio.
agua	agua	Podría
podías	podías	ir
ir	ir	a
~…	~…	cualquier
bueno	bueno	puerta
~,	~,	a
en	en	pedir
ese	ese	un
tiempo	tiempo	maso
que	que	de
yo	yo	agua
era	era	a
un	un	una
crío	crío	señora.
~,	~,	Y
[OTRAS-EM]	[OTRAS-EM]	va
podías	podías	a
ir	ir	tu
a	a	edad
cualquier	cualquier	y
puerta	puerta	entra.
a	a	Y
pedir	pedir	va,
un	un	va,
vaso	vaso	y
de	de	va.
agua	agua	Y
a	a	luta,
una	una	si.
señora	señora	Y
o	o	pues...
~…	~…	Hoy...
[RISA]	[RISA]	El
[L-Otra:	[L-Otra:	agua,
		i			i	en
batubadell	batubadell	sí,
~,	~,	no
entra	entra	va
i	i	a
beu	beu	dar
aigo	aigo	nada.
i	i	Pero
du-t'en	du-t'en	se
		]			]	multiplica
si	si	el
~…	~…	resultado.
[HS:E1	[HS:E1	Y
		Sí			Sí	el
~,	~,	mantenimiento
si	si	por
~.	~.	tres.
		]			]	De
Y	Y	impuesto.
pues	pues	De
~…	~…	impuesto
hoy	hoy	de
~,	~,	qué?
[OTRAS-EM]	[OTRAS-EM]	No
el	el
agua	agua
en	en
sí	sí
no	no
vale	vale
nada	nada
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pero	pero
se	se
multiplica	multiplica
el	el
resultado	resultado
y	y
el	el
mantenimiento	mantenimiento
por	por
tres	tres
~,	~,
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
de	de
impuesto	impuesto
~.	~.
¿~	¿~
De	De
impuesto	impuesto
de	de
qué	qué
~?	~?
O	O
sea	sea
que	que
~…	~…
