estandar	dialectal	whisper
y	y	Y
luego	luego	yo,
una	una	una
vez	vez	vez
~,	~,	ya
una	una	he
vez	vez	hecho
ya	ya	las
~.	~.	masas
[HS:I2	[HS:I2	de
		Ahora			Ahora	mestilla
ya	ya	y
en	en	he
todas	todas	hecho
~.	~.	eso,
		]			]	es
Una	Una	de
vez	vez	épica
ya	ya	deito
hecho	hecho	y
las	las	ya
masas	masas	he
de	de	hecho
morcilla	morcilla	la
y	y	masa
de	de	con
chorizo	chorizo	el
~,	~,	implementor
[HS:I2	[HS:I2	y
		Eso			Eso	la
~.	~.	sal,
		]			]	luego
bien	bien	ya
picadito	picadito	es
y	y	cuando
ya	ya	empieza
hecha	hecha	a
la	la	dar
masa	masa	embutís.
con	con	Ya
el	el	con
pimentón	pementón	la
y	y	prita,
la	la	con
sal	sal	la
~,	~,	prita
luego	luego	también
ya	ya	para
es	es	las
cuando	cuando	masillas,
empiezan	empiezan	que
a	a	se
embutir	embutir	estipa
~.	~.	a
Ya	Ya	escogirina
con	con	que
la	la	los
tripa	tripa	soban
~,	~,	en
compran	compran	una
tripas	tripas	asesa.
también	también	Ya
pa	pa	con
las	las	unos
morcillas	morcillas
~,	~,
esas	esas
tripas	tripas
que	que
vienen	vienen
~…	~…
[HS:I1	[HS:I1
		Que			Que
los	los
soban	soban
		]			]
