estandar	dialectal	whisper
La	La	pues
matanza	matanza	eso
~…	~…	se
Por	Por	creyaba
eso	eso	el
se	se	acercado
criaban	criaban	para
los	los	eso
cerdos	cerdos	si
para	para	se
eso	eso	creaban
~.	~.	4
[RISAS]	[RISAS]	o
Si	Si	5
se	se	se
criaban	criaban	apartaban
cuatro	cuatro	un
o	o	par
cinco	cinco	de
pues	pues	ellos
se	se	uno
~,	~,	a
se	se	dos
apartaba	apartaba	según
[Rndo:	[Rndo:	las
		un			un	necesidades
par	par	la
de	de	otra
ellos	ellos	se
		]			]	hacía
~,	~,	en
uno	uno	dinero
o	o	se
dos	dos	vendía
según	según	y
las	las	se
necesidades	necesidades	hacía
y	y	en
los	los	dinero
otros	otros	y
se	se	luego
hacían	hacían	el
dinero	dinero	otro
~,	~,	ya
se	se	te
~…	~…	digo
vendían	vendían	lo
y	y	mataba
se	se	lo
hacían	hacían	mataba
dinero	dinero	con
~.	~.	las
Y	Y	angrecias
luego	luego	y
~,	~,	las
el	el	morsillas
otro	otro	y
~,	~,	las
pues	pues	mantecas
~…	~…	del
ya	ya	ser
te	te	y
digo	digo	así
~,	~,	las
lo	lo	morsillas
mataban	mataban	con
~,	~,	el
lo	lo	magro
mataban	mataban	se
~…	~…	hacía
con	con	el
la	la	los
sangre	sangre	chorizo
se	se	y
hacía	hacía	luego
la	la	los
morcilla	morcilla	amones
~…	~…	se
y	y	curaban
la	la	los
~…	~…	lomos
manteca	manteca	los
del	del	lomos
cerdo	cerdo	del
y	y	serdo
eso	eso	se
~,	~,	troceaban
se	se	y
hacía	hacía	los
la	la	traían
morcilla	morcilla	y
~.	~.	los
Con	Con	metían
el	el	en
magro	magro	manteca
se	se	que
hacían	hacían	le
los	los	llamaba
chorizos	chorizos	y
y	y	su
~…	~…	jugaba
luego	luego	también
los	los	un
~…	~…	montón
~,	~,	de
los	los	tiempo
jamones	jamones	y
se	se	desde
~…	~…	la
curaban	curaban	única
~,	~,	manera
los	los	que
~…	~…	podía
~,	~,	tener
los	los	carne
lomos	lomos	para
~,	~,	casi
los	los	para
lomos	lomos	todo
del	del	el
cerdo	cerdo
se	se
troceaban	troceaban
y	y
~…	~…
los	los
fr-	fr-
~,	~,
los	los
freían	freían
y	y
los	los
metían	metían
en	en
manteca	manteca
que	que
le	le
llamaban	llamaban
~.	~.
Y	Y
eso	eso
duraba	duraba
también	también
un	un
montón	montón
de	de
tiempo	tiempo
~.	~.
Y	Y
es	es
de	de
la	la
única	única
manera	manera
que	que
podías	podías
tener	tené
carne	carne
pa	pa
[A-PIn:	[A-PIn:
		secarse			secarse
		]			]
y	y
para	para
todo	todo
el	el
año	año
~.	~.
