estandar	dialectal	whisper
Sí	Sí	Sí,
~.	~.	por
Por	Por	eso
eso	eso	yo
yo	yo	estaba...
estaba	taba	Sí,
~…	~…	pero
[HS:E4	[HS:E4	sí,
		Ah			Ah	en
~.	~.	Galicia
		]			]	son
Sí	Sí	grelos.
~.	~.	Los
Pero	Pero	grelos
sí	sí	son
~,	~,	muy
en	en	buenos,
Galicia	Galicia	muy
son	son	ricos,
grelos	grelos	claro.
~.	~.	Necesita...
Los	Los	Hay
grelos	grelos	que
son	son	achar
muy	muy	algo,
buenos	buenos	bueno,
~,	~,	también
muy	muy	la
~,	~,	compro,
muy	muy	por
ricos	ricos	ejemplo,
~.	~.	chorizo.
Claro	Claro	Y
~,	~,	saben,
necesita	necesita	estúban
~…	~…	adelante.
~|	~|	¡Esa
hay	hay	mira
que	que	re
echarles	echarles	artwork.
cosa	cosa	Le
buena	buena	va,
también	también	demonic
~,	~,
[A-InfErr:	[A-InfErr:
		lacol			lacol
		]			]
~,	~,
lacón	lacón
~,	~,
por	por
ejemplo	ejemplo
~,	~,
[HS:E4	[HS:E4
		Lacón			Lacón
~.	~.
		]			]
chorizo	chorizo
~,	~,
y	y
saben	saben
estupendamente	estupendamente
~.	~.
Sí	Sí
~.	~.
